
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
60,NG,bp,0.87,0.00
61,NG,bp,0.68,0.00
62,NG,bp,0.87,0.00
63,NG,bp,0.85,0.00
64,NG,bp,0.88,0.00
65,NG,bp,0.74,0.00
66,NG,bp,0.44,0.00
67,NG,bp,0.82,0.00
68,OK,OK,0.00,0.00
69,NG,bp,0.85,0.00
70,OK,bp,0.36,0.00
71,NG,bp,0.84,0.00
72,NG,bp,0.85,0.00
73,NG,bp,0.77,0.00
74,NG,bp,0.80,0.00
75,NG,bp,0.90,0.00
76,NG,bp,0.81,0.00
77,NG,bp,0.81,0.00
78,NG,bp,0.88,0.00
79,NG,bp,0.75,0.00
80,NG,bp,0.81,0.00
81,NG,bp,0.83,0.00
82,NG,bp,0.82,0.00
83,NG,bp,0.90,0.00
84,NG,bp,0.87,0.00
85,NG,bp,0.58,0.00
86,NG,bp,0.79,0.00
87,NG,bp,0.85,0.00
88,NG,bp,0.86,0.00
89,OK,bp,0.28,0.00
90,NG,bp,0.89,0.00
91,NG,bp,0.81,0.00
92,NG,bp,0.78,0.00
93,NG,bp,0.68,0.00
94,NG,bp,0.81,0.00
95,NG,bp,0.83,0.00
96,NG,bp,0.83,0.00
97,NG,wr,0.91,0.00
98,NG,bp,0.83,0.00
99,NG,bp,0.87,0.00
100,NG,bp,0.84,0.00
101,NG,bp,0.61,0.00
102,NG,bp,0.78,0.00
103,NG,bp,0.82,0.00
104,NG,bp,0.76,0.00
105,NG,bp,0.77,0.00
106,NG,bp,0.78,0.00
107,NG,bp,0.81,0.00
108,NG,wr,0.85,0.00
109,NG,bp,0.88,0.00
110,NG,bp,0.71,0.00
111,NG,bp,0.74,0.00
112,NG,bp,0.76,0.00
113,NG,bp,0.73,0.00
114,NG,bp,0.85,0.00
115,NG,bp,0.80,0.00
116,NG,bp,0.77,0.00
117,NG,bp,0.84,0.00
118,NG,bp,0.83,0.00
119,NG,bp,0.67,0.00
120,NG,bp,0.76,0.00
121,NG,bp,0.74,0.00
122,NG,bp,0.79,0.00
123,NG,bp,0.83,0.00
124,NG,bp,0.84,0.00
125,NG,bp,0.78,0.00
126,NG,bp,0.82,0.00
127,NG,bp,0.82,0.00
128,NG,bp,0.82,0.00
129,NG,bp,0.83,0.00
130,NG,bp,0.80,0.00
131,NG,bp,0.67,0.00
132,NG,bp,0.77,0.00
133,NG,bp,0.67,0.00
134,NG,bp,0.85,0.00
135,NG,bp,0.73,0.00
136,NG,bp,0.81,0.00
137,NG,bp,0.81,0.00
138,NG,bp,0.77,0.00
139,NG,bp,0.85,0.00
140,NG,bp,0.83,0.00
141,NG,bp,0.86,0.00
142,NG,bp,0.85,0.00
143,NG,bp,0.73,0.00
144,OK,OK,0.00,0.00
145,NG,bp,0.45,0.00
146,OK,OK,0.00,0.00
147,NG,bp,0.81,0.00
148,NG,bp,0.84,0.00
149,NG,bp,0.71,0.00
150,NG,bp,0.82,0.00
151,NG,bp,0.78,0.00
152,NG,bp,0.51,0.00
153,NG,bp,0.81,0.00
154,NG,bp,0.80,0.00
155,NG,bp,0.76,0.00
156,NG,bp,0.79,0.00
157,NG,bp,0.73,0.00
158,NG,bp,0.83,0.00
159,NG,bp,0.80,0.00
160,NG,bp,0.73,0.00
161,NG,bp,0.83,0.00
162,NG,bp,0.79,0.00
163,NG,bp,0.84,0.00
164,NG,bp,0.83,0.00
165,NG,bp,0.86,0.00
166,NG,bp,0.67,0.00
167,NG,bp,0.76,0.00
168,NG,bp,0.74,0.00
169,NG,bp,0.79,0.00
170,NG,bp,0.70,0.00
171,NG,bp,0.82,0.00
172,NG,bp,0.83,0.00
173,NG,bp,0.84,0.00
174,NG,bp,0.80,0.00
175,NG,bp,0.82,0.00
176,NG,bp,0.50,0.00
177,NG,bp,0.80,0.00
178,NG,bp,0.55,0.00
179,NG,bp,0.85,0.00
180,NG,bp,0.85,0.00
181,NG,bp,0.83,0.00
182,NG,bp,0.75,0.00
183,NG,bp,0.71,0.00
184,OK,bp,0.39,0.00
185,NG,bp,0.71,0.00
186,NG,bp,0.82,0.00
187,NG,bp,0.88,0.00
188,NG,bp,0.85,0.00
189,NG,bp,0.78,0.00
190,NG,bp,0.84,0.00
191,OK,bp,0.35,0.00
192,NG,bp,0.67,0.00
193,NG,bp,0.85,0.00
194,NG,bp,0.73,0.00
195,NG,bp,0.80,0.00
196,NG,bp,0.77,0.00
197,NG,bp,0.70,0.00
198,NG,bp,0.85,0.00
199,NG,bp,0.86,0.00
200,NG,bp,0.82,0.00
201,NG,bp,0.65,0.00
202,NG,bp,0.76,0.00
203,NG,bp,0.75,0.00
204,NG,bp,0.52,0.00
205,NG,bp,0.85,0.00
206,NG,bp,0.78,0.00
207,NG,bp,0.75,0.00
208,OK,OK,0.00,1480.60
209,NG,bp,0.67,0.00
210,NG,bp,0.85,0.00
211,NG,bp,0.46,0.00
212,NG,bp,0.88,0.00
213,NG,bp,0.75,0.00
214,NG,bp,0.80,0.00
215,NG,bp,0.84,0.00
216,NG,bp,0.86,0.00
217,NG,bp,0.81,0.00
218,NG,bp,0.82,0.00
219,NG,bp,0.81,0.00
220,NG,bp,0.74,0.00
221,NG,bp,0.59,0.00
222,OK,OK,0.00,0.00
223,NG,bp,0.58,0.00
224,NG,bp,0.83,0.00
225,NG,bp,0.74,0.00
226,NG,bp,0.85,0.00
227,OK,OK,0.00,0.00
228,NG,bp,0.89,0.00
229,NG,bp,0.58,0.00
230,NG,bp,0.85,0.00
231,NG,bp,0.87,0.00
232,OK,bp,0.30,0.00
233,NG,bp,0.59,0.00
234,NG,bp,0.86,0.00
235,NG,bp,0.80,0.00
236,NG,bp,0.88,0.00
237,NG,bp,0.81,0.00
238,NG,bp,0.81,0.00
239,NG,bp,0.83,0.00
240,NG,bp,0.72,0.00
241,NG,bp,0.76,0.00
242,NG,wr,0.83,0.00
243,NG,bp,0.76,0.00
244,NG,bp,0.85,0.00
245,OK,bp,0.36,0.00
246,NG,bp,0.80,0.00
247,NG,bp,0.70,0.00
248,NG,bp,0.71,0.00
249,NG,bp,0.79,0.00
250,NG,bp,0.69,0.00
251,NG,bp,0.69,0.00
252,NG,bp,0.83,0.00
253,OK,OK,0.00,0.00
254,NG,bp,0.71,0.00
255,NG,bp,0.76,0.00
256,NG,bp,0.86,0.00
257,NG,bp,0.79,0.00
258,NG,bp,0.81,0.00
259,NG,bp,0.86,0.00
260,NG,bp,0.70,0.00
261,NG,bp,0.84,0.00
262,NG,bp,0.86,0.00
263,NG,bp,0.85,0.00
264,NG,bp,0.66,0.00
265,NG,bp,0.77,0.00
266,NG,bp,0.80,0.00
267,NG,bp,0.80,0.00
268,NG,bp,0.84,0.00
269,OK,OK,0.00,0.00
270,NG,bp,0.80,0.00
271,NG,bp,0.89,0.00
272,NG,bp,0.66,0.00
273,OK,OK,0.00,0.00
274,NG,bp,0.81,0.00
275,NG,bp,0.84,0.00
276,NG,bp,0.84,0.00
277,NG,bp,0.72,0.00
278,NG,bp,0.91,0.00
279,NG,bp,0.82,0.00
280,OK,OK,0.00,0.00
281,NG,bp,0.87,0.00
282,OK,bp,0.27,0.00
283,NG,bp,0.84,0.00
284,NG,bp,0.78,0.00
285,NG,bp,0.85,0.00
286,NG,bp,0.55,0.00
287,NG,bp,0.83,0.00
288,NG,wr,0.61,0.00
289,NG,bp,0.79,0.00
290,NG,bp,0.74,0.00
291,OK,OK,0.00,0.00
292,NG,bp,0.54,0.00
293,NG,bp,0.68,0.00
294,NG,bp,0.82,0.00
295,NG,bp,0.82,0.00
296,NG,bp,0.73,0.00
297,NG,bp,0.78,0.00
298,NG,bp,0.83,0.00
299,NG,bp,0.84,0.00
300,NG,bp,0.79,0.00

==== 總體統計 ====
總樣品數,301
OK數量,21
NG數量,280
不良率(%),93.02

==== 瑕疵統計 ====
瑕疵類型,數量,比例
bp,275,0.98
wr,5,0.02

==== 分數分布分析 ====
瑕疵類型,樣本數量,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,99%分位數,推薦閾值
bp,282,0.27,0.91,0.77,0.54,0.74,0.81,0.84,0.87,0.90,0.39
OK,14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
wr,5,0.61,0.91,0.82,0.61,0.83,0.85,0.91,0.91,0.91,0.00

==== ROC曲線數據 ====
瑕疵類型,閾值,真陽性率,假陽性率,準確率,F1分數
bp,0.00,1.00,1.00,0.98,0.99
bp,0.05,1.00,1.00,0.98,0.99
bp,0.10,1.00,1.00,0.98,0.99
bp,0.15,1.00,1.00,0.98,0.99
bp,0.20,1.00,1.00,0.98,0.99
bp,0.25,1.00,1.00,0.98,0.99
bp,0.30,1.00,0.57,0.99,0.99
bp,0.35,1.00,0.43,0.99,0.99
bp,0.40,1.00,0.00,1.00,1.00
bp,0.45,0.99,0.00,0.99,0.99
bp,0.50,0.98,0.00,0.98,0.99
bp,0.55,0.96,0.00,0.96,0.98
bp,0.60,0.94,0.00,0.94,0.97
bp,0.65,0.92,0.00,0.92,0.96
bp,0.70,0.84,0.00,0.85,0.92
bp,0.75,0.75,0.00,0.75,0.85
bp,0.80,0.54,0.00,0.55,0.70
bp,0.85,0.18,0.00,0.20,0.31
bp,0.90,0.01,0.00,0.03,0.01
bp,0.95,0.00,0.00,0.02,0.00

==== 混淆矩陣（使用推薦閾值）====
瑕疵類型,閾值,真陽性(TP),假陽性(FP),真陰性(TN),假陰性(FN),準確率,靈敏度,特異度
bp,0.39,275,0,7,0,1.00,1.00,1.00
OK,0.00,0,14,0,0,0.00,0.00,0.00
wr,0.00,5,0,0,0,1.00,1.00,0.00
