
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
34,1,OK,OK,0.00
34,2,NG,SC,0.83
34,3,OK,OK,0.00
34,4,OK,OK,0.00
35,1,NG,SC,0.82
35,2,NG,SC,0.83
35,3,OK,OK,0.00
35,4,OK,OK,0.00
36,1,NG,SC,0.77
36,2,NG,SC,0.85
36,3,OK,OK,0.00
36,4,OK,OK,0.00
37,1,NG,SC,0.60
37,2,OK,OK,0.00
37,3,OK,OK,0.00
37,4,OK,OTP,0.33
38,1,NG,SC,0.69
38,2,NG,SC,0.79
38,3,OK,OK,0.00
38,4,OK,OK,0.00
39,1,OK,OK,0.00
39,2,NG,SC,0.77
39,3,NG,OTP,0.52
39,4,NG,OTP,0.79
40,1,NG,INP,0.59
40,2,NG,SC,0.81
40,3,OK,OK,0.00
40,4,OK,OK,0.00
41,1,NG,SC,0.59
41,2,NG,SC,0.89
41,3,OK,OK,0.00
41,4,OK,OK,0.00
42,1,NG,SC,0.58
42,2,NG,SC,0.79
42,3,OK,OK,0.00
42,4,OK,OK,0.00
43,1,NG,SC,0.71
43,2,NG,SC,0.83
43,3,OK,OK,0.00
43,4,OK,OK,0.00
44,1,OK,OK,0.00
44,2,OK,SC,0.31
44,3,NG,OTP,0.83
44,4,NG,OTP,0.38
45,1,OK,OK,0.00
45,2,NG,SC,0.69
45,3,OK,OK,0.00
45,4,OK,OK,0.00
46,1,NG,SC,0.67
46,2,NG,deform,1.00
46,3,OK,OK,0.00
46,4,OK,OK,0.00
47,1,OK,OK,0.00
47,2,NG,SC,0.68
47,3,OK,OK,0.00
47,4,OK,OK,0.00
48,1,NG,INP,0.66
48,2,NG,deform,1.00
48,3,OK,OK,0.00
48,4,NG,OTP,0.64
49,1,OK,OK,0.00
49,2,NG,INP,0.70
49,3,OK,OK,0.00
49,4,OK,OK,0.00
50,1,NG,SC,0.87
50,2,NG,SC,0.87
50,3,NG,OTP,0.58
50,4,NG,OTP,0.50
51,1,NG,SC,0.76
51,2,NG,SC,0.83
51,3,OK,OK,0.00
51,4,NG,OTP,0.52
52,1,NG,SC,0.85
52,2,NG,deform,1.00
52,3,OK,OK,0.00
52,4,NG,OTP,0.62
53,1,NG,SC,0.83
53,2,NG,SC,0.88
53,3,OK,OK,0.00
53,4,OK,OK,0.00
54,1,NG,SC,0.39
54,2,NG,SC,0.80
54,3,OK,OK,0.00
54,4,OK,OK,0.00
55,1,NG,SC,0.55
55,2,NG,SC,0.83
55,3,OK,OK,0.00
55,4,OK,OK,0.00
56,1,NG,SC,0.86
56,2,NG,SC,0.75
56,3,OK,OK,0.00
56,4,OK,OK,0.00
57,1,NG,SC,0.70
57,2,NG,SC,0.80
57,3,OK,OK,0.00
57,4,OK,OK,0.00
58,1,NG,SC,0.89
58,2,NG,deform,1.00
58,3,NG,OTP,0.79
58,4,NG,OTP,0.64
59,1,NG,SC,0.88
59,2,NG,SC,0.86
59,3,OK,OK,0.00
59,4,OK,OK,0.00
60,1,NG,SC,0.72
60,2,NG,SC,0.74
60,3,OK,OK,0.00
60,4,OK,OK,0.00
61,1,OK,OK,0.00
61,2,NG,SC,0.82
61,3,OK,OK,0.00
61,4,NG,OTP,0.53
62,1,OK,OK,0.00
62,2,NG,SC,0.54
62,3,OK,OK,0.00
62,4,OK,OK,0.00
63,1,OK,OK,0.00
63,2,NG,SC,0.86
63,3,OK,OK,0.00
63,4,OK,OK,0.00
64,1,OK,SC,0.31
64,2,NG,SC,0.85
64,3,OK,OK,0.00
64,4,OK,OK,0.00
65,1,NG,SC,0.66
65,2,NG,SC,0.81
65,3,OK,OK,0.00
65,4,OK,OTP,0.28
66,1,NG,SC,0.81
66,2,NG,deform,1.00
66,3,OK,OK,0.00
66,4,OK,OK,0.00
67,1,NG,SC,0.80
67,2,NG,SC,0.81
67,3,OK,OK,0.00
67,4,NG,OTP,0.47
68,1,NG,SC,0.84
68,2,NG,SC,0.84
68,3,OK,OK,0.00
68,4,OK,OK,0.00
69,1,NG,SC,0.83
69,2,NG,SC,0.61
69,3,OK,OK,0.00
69,4,NG,OTP,0.44
70,1,OK,OK,0.00
70,2,NG,SC,0.79
70,3,OK,OK,0.00
70,4,OK,OK,0.00
71,1,OK,SC,0.32
71,2,NG,SC,0.72
71,3,OK,OK,0.00
71,4,OK,OK,0.00
72,1,NG,SC,0.84
72,2,NG,SC,0.85
72,3,OK,OK,0.00
72,4,OK,OK,0.00
73,1,NG,INP,0.71
73,2,OK,OK,0.00
73,3,OK,OK,0.00
73,4,OK,OK,0.00
74,1,NG,SC,0.81
74,2,NG,SC,0.82
74,3,OK,OK,0.00
74,4,OK,OK,0.00
75,1,NG,SC,0.85
75,2,NG,SC,0.71
75,3,OK,OK,0.00
75,4,OK,OK,0.00
76,1,OK,OK,0.00
76,2,NG,SC,0.69
76,3,OK,OK,0.00
76,4,NG,OTP,0.63
77,1,NG,INP,0.85
77,2,NG,INP,0.69
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,NG,SC,0.72
78,2,NG,SC,0.75
78,3,OK,OK,0.00
78,4,OK,OK,0.00
79,1,NG,INP,0.74
79,2,NG,SC,0.79
79,3,OK,OK,0.00
79,4,OK,OK,0.00
80,1,NG,SC,0.69
80,2,NG,deform,1.00
80,3,OK,OK,0.00
80,4,OK,OK,0.00
81,1,NG,SC,0.59
81,2,NG,SC,0.73
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,NG,SC,0.82
82,2,NG,SC,0.78
82,3,OK,OK,0.00
82,4,OK,OK,0.00
83,1,NG,SC,0.85
83,2,NG,SC,0.78
83,3,OK,OK,0.00
83,4,OK,OK,0.00
84,1,NG,SC,0.83
84,2,NG,SC,0.77
84,3,OK,OK,0.00
84,4,OK,OK,0.00
85,1,NG,SC,0.86
85,2,NG,SC,0.88
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,NG,SC,0.81
86,2,OK,OK,0.00
86,3,OK,OK,0.00
86,4,OK,OK,0.00
87,1,NG,SC,0.78
87,2,NG,SC,0.84
87,3,OK,OK,0.00
87,4,NG,OTP,0.59
88,1,NG,SC,0.87
88,2,NG,SC,0.87
88,3,OK,OK,0.00
88,4,OK,OK,0.00
89,1,NG,SC,0.88
89,2,NG,SC,0.79
89,3,OK,OK,0.00
89,4,OK,OK,0.00
90,1,OK,OK,0.00
90,2,NG,SC,0.67
90,3,OK,OK,0.00
90,4,OK,OK,0.00
91,1,OK,OK,0.00
91,2,NG,SC,0.85
91,3,OK,OK,0.00
91,4,OK,OK,0.00
92,1,OK,OK,0.00
92,2,OK,OK,0.00
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,NG,SC,0.79
93,2,NG,SC,0.82
93,3,OK,OK,0.00
93,4,NG,OTP,0.78
94,1,OK,OK,0.00
94,2,NG,SC,0.88
94,3,OK,OK,0.00
94,4,NG,OTP,0.49
95,1,NG,SC,0.61
95,2,NG,SC,0.82
95,3,OK,OK,0.00
95,4,OK,OK,0.00
96,1,NG,SC,0.80
96,2,NG,SC,0.76
96,3,OK,OK,0.00
96,4,OK,OK,0.00
97,1,NG,SC,0.82
97,2,NG,SC,0.85
97,3,OK,OK,0.00
97,4,OK,OK,0.00
98,1,NG,SC,0.58
98,2,NG,SC,0.80
98,3,OK,OK,0.00
98,4,OK,OK,0.00
99,1,NG,SC,0.91
99,2,NG,SC,0.81
99,3,OK,OK,0.00
99,4,OK,OK,0.00
100,1,NG,SC,0.85
100,2,NG,SC,0.86
100,3,OK,OK,0.00
100,4,OK,OK,0.00
101,1,OK,OK,0.00
101,2,NG,SC,0.65
101,3,NG,OTP,0.66
101,4,OK,OTP,0.27
102,1,NG,SC,0.79
102,2,NG,SC,0.78
102,3,OK,OK,0.00
102,4,OK,OK,0.00
103,1,NG,INP,0.74
103,2,NG,SC,0.85
103,3,OK,OK,0.00
103,4,OK,OK,0.00
104,1,NG,SC,0.82
104,2,NG,SC,0.79
104,3,OK,OK,0.00
104,4,OK,OK,0.00
105,1,NG,SC,0.67
105,2,NG,SC,0.86
105,3,OK,OK,0.00
105,4,OK,OK,0.00
106,1,NG,SC,0.79
106,2,NG,deform,1.00
106,3,OK,OK,0.00
106,4,OK,OK,0.00
107,1,NG,SC,0.70
107,2,NG,SC,0.82
107,3,OK,OK,0.00
107,4,OK,OK,0.00
108,1,NG,SC,0.87
108,2,NG,SC,0.83
108,3,OK,OK,0.00
108,4,OK,OK,0.00
109,1,NG,SC,0.81
109,2,NG,SC,0.74
109,3,OK,OK,0.00
109,4,OK,OK,0.00
110,1,OK,INP,0.27
110,2,NG,SC,0.83
110,3,OK,OK,0.00
110,4,OK,OTP,0.29
111,1,OK,OK,0.00
111,2,NG,SC,0.81
111,3,OK,OK,0.00
111,4,OK,OK,0.00
112,1,NG,SC,0.73
112,2,NG,SC,0.84
112,3,OK,OK,0.00
112,4,OK,OK,0.00
113,1,NG,SC,0.80
113,2,NG,SC,0.85
113,3,OK,OK,0.00
113,4,OK,OK,0.00
114,1,NG,SC,0.79
114,2,NG,SC,0.78
114,3,OK,OK,0.00
114,4,OK,OK,0.00
115,1,NG,SC,0.85
115,2,NG,SC,0.83
115,3,OK,OK,0.00
115,4,OK,OK,0.00
116,1,NG,INP,0.55
116,2,NG,INP,0.84
116,3,OK,OK,0.00
116,4,OK,OK,0.00
117,1,NG,SC,0.76
117,2,NG,SC,0.82
117,3,OK,OK,0.00
117,4,OK,OK,0.00
118,1,OK,OK,0.00
118,2,NG,SC,0.82
118,3,OK,OK,0.00
118,4,OK,OK,0.00
119,1,NG,INP,0.55
119,2,NG,SC,0.83
119,3,OK,OK,0.00
119,4,NG,OTP,0.70
120,1,OK,OK,0.00
120,2,NG,SC,0.66
120,3,OK,OK,0.00
120,4,OK,OK,0.00
121,1,NG,SC,0.75
121,2,NG,SC,0.89
121,3,OK,OK,0.00
121,4,OK,OK,0.00
122,1,NG,SC,0.77
122,2,NG,SC,0.84
122,3,OK,OK,0.00
122,4,OK,OK,0.00
123,1,OK,SC,0.30
123,2,NG,SC,0.74
123,3,OK,OK,0.00
123,4,OK,OK,0.00
124,1,OK,OK,0.00
124,2,NG,SC,0.79
124,3,OK,OK,0.00
124,4,OK,OK,0.00
125,1,NG,SC,0.80
125,2,NG,SC,0.82
125,3,OK,OK,0.00
125,4,OK,OK,0.00
126,1,NG,SC,0.69
126,2,NG,SC,0.85
126,3,OK,OK,0.00
126,4,NG,OTP,0.74
127,1,NG,SC,0.61
127,2,NG,SC,0.83
127,3,OK,OK,0.00
127,4,OK,OK,0.00
128,1,NG,SC,0.64
128,2,NG,SC,0.50
128,3,OK,OK,0.00
128,4,OK,OK,0.00
129,1,OK,OK,0.00
129,2,NG,SC,0.84
129,3,OK,OK,0.00
129,4,NG,OTP,0.64
130,1,OK,OK,0.00
130,2,NG,SC,0.85
130,3,OK,OK,0.00
130,4,NG,OTP,0.48
131,1,OK,OK,0.00
131,2,NG,SC,0.37
131,3,OK,OK,0.00
131,4,OK,OK,0.00
132,1,OK,OK,0.00
132,2,NG,SC,0.79
132,3,OK,OK,0.00
132,4,NG,OTP,0.44
133,1,NG,SC,0.84
133,2,NG,SC,0.84
133,3,OK,OK,0.00
133,4,OK,OK,0.00
134,1,NG,INP,0.49
134,2,NG,deform,1.00
134,3,OK,OK,0.00
134,4,OK,OTP,0.27
135,1,NG,SC,0.88
135,2,NG,SC,0.86
135,3,OK,OK,0.00
135,4,OK,OK,0.00
136,1,NG,SC,0.87
136,2,NG,SC,0.83
136,3,OK,OK,0.00
136,4,NG,OTP,0.76
137,1,OK,SC,0.33
137,2,NG,SC,0.79
137,3,OK,OK,0.00
137,4,OK,OK,0.00
138,1,OK,OK,0.00
138,2,NG,SC,0.81
138,3,OK,OK,0.00
138,4,NG,OTP,0.36
139,1,NG,INP,0.60
139,2,NG,deform,1.00
139,3,OK,OK,0.00
139,4,OK,OK,0.00
140,1,NG,INP,0.75
140,2,NG,deform,1.00
140,3,OK,OK,0.00
140,4,NG,OTP,0.65
141,1,NG,SC,0.82
141,2,NG,SC,0.81
141,3,OK,OK,0.00
141,4,OK,OK,0.00
142,1,NG,SC,0.82
142,2,NG,SC,0.85
142,3,OK,OK,0.00
142,4,OK,OK,0.00
143,1,NG,SC,0.63
143,2,NG,SC,0.76
143,3,OK,OK,0.00
143,4,OK,OK,0.00
144,1,NG,SC,0.48
144,2,OK,SC,0.33
144,3,OK,OK,0.00
144,4,OK,OK,0.00
145,1,NG,SC,0.72
145,2,NG,SC,0.82
145,3,OK,OK,0.00
145,4,OK,OK,0.00
146,1,OK,OK,0.00
146,2,NG,SC,0.79
146,3,OK,OK,0.00
146,4,OK,OK,0.00
147,1,OK,OK,0.00
147,2,NG,SC,0.86
147,3,OK,OK,0.00
147,4,OK,OK,0.00
148,1,NG,SC,0.47
148,2,NG,SC,0.72
148,3,OK,OK,0.00
148,4,OK,OK,0.00
149,1,NG,SC,0.84
149,2,NG,SC,0.82
149,3,OK,OK,0.00
149,4,OK,OK,0.00
150,1,NG,SC,0.63
150,2,NG,SC,0.67
150,3,OK,OK,0.00
150,4,OK,OK,0.00
151,1,NG,SC,0.73
151,2,NG,SC,0.73
151,3,OK,OK,0.00
151,4,OK,OK,0.00
152,1,OK,OK,0.00
152,2,NG,SC,0.77
152,3,OK,OK,0.00
152,4,OK,OK,0.00
153,1,NG,SC,0.83
153,2,NG,SC,0.86
153,3,OK,OK,0.00
153,4,OK,OK,0.00
154,1,OK,OK,0.00
154,2,NG,SC,0.79
154,3,OK,OK,0.00
154,4,OK,OK,0.00
155,1,NG,SC,0.76
155,2,NG,SC,0.84
155,3,OK,OK,0.00
155,4,OK,OK,0.00
156,1,NG,SC,0.81
156,2,NG,SC,0.84
156,3,OK,OK,0.00
156,4,NG,OTP,0.47
157,1,NG,SC,0.77
157,2,NG,SC,0.81
157,3,OK,OK,0.00
157,4,NG,OTP,0.78
158,1,OK,OK,0.00
158,2,NG,SC,0.85
158,3,OK,OK,0.00
158,4,OK,OK,0.00
159,1,OK,OK,0.00
159,2,NG,SC,0.77
159,3,OK,OK,0.00
159,4,NG,OTP,0.44
160,1,NG,SC,0.66
160,2,NG,SC,0.71
160,3,OK,OK,0.00
160,4,OK,OTP,0.30
161,1,NG,SC,0.86
161,2,NG,SC,0.80
161,3,OK,OK,0.00
161,4,OK,OK,0.00
162,1,NG,SC,0.86
162,2,NG,SC,0.81
162,3,OK,OK,0.00
162,4,OK,OK,0.00
163,1,NG,SC,0.81
163,2,NG,SC,0.85
163,3,OK,OK,0.00
163,4,OK,OK,0.00
164,1,NG,SC,0.75
164,2,NG,SC,0.88
164,3,NG,OTP,0.45
164,4,OK,OK,0.00
165,1,NG,SC,0.83
165,2,NG,deform,1.00
165,3,OK,OK,0.00
165,4,OK,OK,0.00
166,1,OK,OK,0.00
166,2,NG,SC,0.80
166,3,OK,OK,0.00
166,4,OK,OK,0.00
167,1,NG,SC,0.87
167,2,NG,SC,0.84
167,3,NG,OTP,0.67
167,4,NG,OTP,0.53
168,1,NG,INP,0.82
168,2,NG,SC,0.81
168,3,OK,OK,0.00
168,4,OK,OK,0.00
169,1,NG,SC,0.87
169,2,NG,SC,0.79
169,3,OK,OK,0.00
169,4,NG,OTP,0.57
170,1,OK,OK,0.00
170,2,NG,SC,0.81
170,3,OK,OK,0.00
170,4,OK,OK,0.00
171,1,OK,OK,0.00
171,2,NG,SC,0.69
171,3,OK,OK,0.00
171,4,OK,OK,0.00
172,1,OK,OK,0.00
172,2,NG,SC,0.75
172,3,OK,OK,0.00
172,4,OK,OK,0.00
173,1,OK,OK,0.00
173,2,NG,SC,0.73
173,3,OK,OK,0.00
173,4,NG,OTP,0.58
174,1,NG,SC,0.78
174,2,NG,SC,0.86
174,3,OK,OK,0.00
174,4,OK,OK,0.00
175,1,OK,OK,0.00
175,2,NG,SC,0.70
175,3,OK,OK,0.00
175,4,OK,OK,0.00
176,1,NG,SC,0.39
176,2,NG,SC,0.81
176,3,OK,OK,0.00
176,4,OK,OK,0.00
177,1,NG,SC,0.90
177,2,NG,SC,0.79
177,3,OK,OK,0.00
177,4,OK,OK,0.00
178,1,NG,SC,0.79
178,2,NG,SC,0.80
178,3,OK,OK,0.00
178,4,OK,OK,0.00
179,1,NG,SC,0.81
179,2,NG,SC,0.84
179,3,OK,OK,0.00
179,4,OK,OK,0.00
180,1,NG,SC,0.88
180,2,NG,SC,0.86
180,3,OK,OK,0.00
180,4,OK,OK,0.00
181,1,OK,OK,0.00
181,2,NG,SC,0.87
181,3,NG,OTP,0.78
181,4,NG,OTP,0.62
182,1,NG,SC,0.86
182,2,NG,SC,0.90
182,3,OK,OK,0.00
182,4,OK,OK,0.00
183,1,NG,SC,0.86
183,2,NG,SC,0.84
183,3,OK,OK,0.00
183,4,OK,OK,0.00
184,1,OK,OK,0.00
184,2,NG,SC,0.75
184,3,OK,OK,0.00
184,4,OK,OK,0.00
185,1,NG,SC,0.82
185,2,NG,SC,0.83
185,3,OK,OK,0.00
185,4,OK,OK,0.00
186,1,NG,SC,0.82
186,2,NG,SC,0.79
186,3,OK,OK,0.00
186,4,OK,OK,0.00
187,1,NG,SC,0.87
187,2,NG,SC,0.86
187,3,OK,OK,0.00
187,4,OK,OK,0.00
188,1,NG,SC,0.82
188,2,NG,deform,1.00
188,3,OK,OK,0.00
188,4,OK,OK,0.00
189,1,OK,OK,0.00
189,2,NG,SC,0.83
189,3,OK,OK,0.00
189,4,OK,OK,0.00
190,1,NG,SC,0.49
190,2,NG,SC,0.80
190,3,OK,OK,0.00
190,4,OK,OK,0.00
191,1,NG,SC,0.75
191,2,OK,OK,0.00
191,3,OK,OK,0.00
191,4,OK,OK,0.00
192,1,OK,OK,0.00
192,2,NG,SC,0.78
192,3,OK,OK,0.00
192,4,OK,OK,0.00
193,1,OK,OK,0.00
193,2,NG,SC,0.81
193,3,NG,OTP,0.83
193,4,NG,OTP,0.78
194,1,NG,SC,0.81
194,2,NG,SC,0.79
194,3,OK,OK,0.00
194,4,OK,OK,0.00
195,1,OK,OK,0.00
195,2,NG,SC,0.82
195,3,OK,OK,0.00
195,4,OK,OK,0.00
196,1,NG,SC,0.60
196,2,NG,SC,0.74
196,3,OK,OK,0.00
196,4,OK,OK,0.00
197,1,NG,SC,0.80
197,2,NG,SC,0.79
197,3,NG,OTP,0.71
197,4,NG,OTP,0.60
198,1,NG,SC,0.84
198,2,NG,SC,0.82
198,3,OK,OK,0.00
198,4,OK,OK,0.00
199,1,NG,SC,0.81
199,2,NG,SC,0.82
199,3,OK,OK,0.00
199,4,OK,OK,0.00
200,1,OK,OK,0.00
200,2,NG,SC,0.71
200,3,OK,OK,0.00
200,4,OK,OK,0.00
201,1,NG,SC,0.80
201,2,NG,deform,1.00
201,3,OK,OK,0.00
201,4,OK,OK,0.00
202,1,OK,OK,0.00
202,2,NG,SC,0.78
202,3,OK,OK,0.00
202,4,NG,OTP,0.41
203,1,OK,OK,0.00
203,2,NG,SC,0.84
203,3,OK,OK,0.00
203,4,OK,OK,0.00
204,1,NG,SC,0.87
204,2,NG,SC,0.83
204,3,OK,OK,0.00
204,4,OK,OK,0.00
205,1,NG,SC,0.82
205,2,NG,SC,0.83
205,3,OK,OK,0.00
205,4,OK,OK,0.00
206,1,NG,SC,0.86
206,2,NG,SC,0.82
206,3,OK,OK,0.00
206,4,OK,OK,0.00
207,1,OK,OK,0.00
207,2,NG,SC,0.84
207,3,OK,OK,0.00
207,4,OK,OK,0.00
208,1,NG,INP,0.52
208,2,NG,SC,0.69
208,3,NG,OTP,0.76
208,4,NG,OTP,0.45
209,1,OK,OK,0.00
209,2,NG,SC,0.85
209,3,OK,OK,0.00
209,4,OK,OK,0.00
210,1,NG,SC,0.80
210,2,NG,SC,0.54
210,3,OK,OK,0.00
210,4,NG,OTP,0.69
211,1,OK,SC,0.27
211,2,OK,OK,0.00
211,3,OK,OK,0.00
211,4,OK,OK,0.00
212,1,OK,OK,0.00
212,2,NG,SC,0.85
212,3,OK,OK,0.00
212,4,NG,OTP,0.39
213,1,OK,OK,0.00
213,2,NG,SC,0.85
213,3,OK,OK,0.00
213,4,OK,OK,0.00
214,1,NG,SC,0.81
214,2,NG,SC,0.83
214,3,OK,OK,0.00
214,4,OK,OK,0.00
215,1,OK,INP,0.31
215,2,NG,SC,0.75
215,3,OK,OK,0.00
215,4,OK,OK,0.00
216,1,NG,SC,0.84
216,2,NG,SC,0.84
216,3,OK,OK,0.00
216,4,OK,OK,0.00
217,1,NG,SC,0.61
217,2,NG,SC,0.79
217,3,OK,OK,0.00
217,4,OK,OK,0.00
218,1,NG,SC,0.72
218,2,NG,SC,0.76
218,3,OK,OK,0.00
218,4,OK,OK,0.00
219,1,NG,SC,0.74
219,2,NG,SC,0.79
219,3,OK,OK,0.00
219,4,OK,OK,0.00
220,1,NG,INP,0.66
220,2,NG,SC,0.82
220,3,OK,OK,0.00
220,4,OK,OK,0.00
221,1,NG,SC,0.80
221,2,NG,SC,0.81
221,3,OK,OK,0.00
221,4,OK,OK,0.00
222,1,NG,INP,0.68
222,2,NG,SC,0.85
222,3,OK,OK,0.00
222,4,OK,OK,0.00
223,1,NG,SC,0.83
223,2,NG,SC,0.76
223,3,OK,OK,0.00
223,4,OK,OK,0.00
224,1,NG,SC,0.83
224,2,NG,SC,0.79
224,3,OK,OK,0.00
224,4,NG,OTP,0.72
225,1,NG,SC,0.78
225,2,NG,SC,0.77
225,3,OK,OK,0.00
225,4,OK,OK,0.00
226,1,NG,INP,0.87
226,2,NG,INP,0.67
226,3,OK,OK,0.00
226,4,OK,OK,0.00
227,1,NG,INP,0.72
227,2,NG,INP,0.64
227,3,OK,OK,0.00
227,4,NG,OTP,0.37
228,1,OK,OK,0.00
228,2,NG,SC,0.81
228,3,OK,OK,0.00
228,4,OK,OK,0.00
229,1,NG,INP,0.48
229,2,NG,SC,0.74
229,3,OK,OK,0.00
229,4,OK,OK,0.00
230,1,NG,SC,0.85
230,2,NG,SC,0.85
230,3,OK,OK,0.00
230,4,NG,OTP,0.43
231,1,NG,SC,0.79
231,2,NG,SC,0.81
231,3,OK,OK,0.00
231,4,NG,OTP,0.72
232,1,NG,SC,0.83
232,2,NG,SC,0.86
232,3,OK,OK,0.00
232,4,OK,OK,0.00
233,1,NG,SC,0.49
233,2,NG,SC,0.85
233,3,OK,OK,0.00
233,4,OK,OK,0.00
234,1,NG,SC,0.82
234,2,NG,SC,0.74
234,3,OK,OK,0.00
234,4,OK,OK,0.00
235,1,NG,SC,0.86
235,2,NG,SC,0.86
235,3,OK,OK,0.00
235,4,OK,OK,0.00
236,1,OK,OK,0.00
236,2,NG,SC,0.78
236,3,OK,OK,0.00
236,4,OK,OK,0.00
237,1,NG,SC,0.90
237,2,NG,SC,0.83
237,3,OK,OK,0.00
237,4,OK,OK,0.00
238,1,OK,OK,0.00
238,2,NG,SC,0.69
238,3,OK,OK,0.00
238,4,OK,OK,0.00
239,1,NG,SC,0.84
239,2,NG,SC,0.84
239,3,OK,OK,0.00
239,4,OK,OK,0.00
240,1,NG,SC,0.79
240,2,NG,SC,0.70
240,3,OK,OK,0.00
240,4,OK,OK,0.00
241,1,NG,SC,0.63
241,2,NG,SC,0.83
241,3,OK,OK,0.00
241,4,OK,OK,0.00
242,1,OK,OK,0.00
242,2,NG,SC,0.81
242,3,OK,OK,0.00
242,4,OK,OK,0.00
243,1,NG,SC,0.87
243,2,NG,SC,0.59
243,3,NG,OTP,0.59
243,4,OK,OK,0.00
244,1,NG,INP,0.60
244,2,NG,SC,0.80
244,3,OK,OK,0.00
244,4,OK,OK,0.00
245,1,NG,SC,0.86
245,2,NG,SC,0.85
245,3,OK,OK,0.00
245,4,NG,OTP,0.36
246,1,OK,OK,0.00
246,2,NG,SC,0.68
246,3,OK,OK,0.00
246,4,OK,OK,0.00
247,1,OK,OK,0.00
247,2,NG,SC,0.78
247,3,OK,OK,0.00
247,4,OK,OK,0.00
248,1,OK,OK,0.00
248,2,OK,OK,0.00
248,3,OK,OK,0.00
248,4,OK,OK,0.00
249,1,OK,OK,0.00
249,2,NG,SC,0.85
249,3,OK,OK,0.00
249,4,OK,OK,0.00
250,1,NG,SC,0.80
250,2,NG,SC,0.86
250,3,OK,OK,0.00
250,4,OK,OK,0.00
251,1,OK,OK,0.00
251,2,NG,SC,0.86
251,3,OK,OK,0.00
251,4,OK,OK,0.00
252,1,NG,SC,0.55
252,2,NG,SC,0.51
252,3,OK,OK,0.00
252,4,OK,OK,0.00
253,1,OK,OK,0.00
253,2,NG,SC,0.82
253,3,OK,OK,0.00
253,4,NG,OTP,0.42
254,1,NG,SC,0.53
254,2,NG,SC,0.81
254,3,OK,OK,0.00
254,4,NG,OTP,0.85
255,1,OK,INP,0.36
255,2,NG,SC,0.76
255,3,OK,OK,0.00
255,4,OK,OK,0.00
256,1,NG,SC,0.88
256,2,NG,SC,0.89
256,3,OK,OK,0.00
256,4,OK,OK,0.00
257,1,NG,SC,0.85
257,2,NG,SC,0.87
257,3,NG,OTP,0.67
257,4,NG,OTP,0.58
258,1,NG,SC,0.84
258,2,NG,SC,0.81
258,3,OK,OK,0.00
258,4,OK,OK,0.00
259,1,OK,OK,0.00
259,2,NG,SC,0.83
259,3,OK,OK,0.00
259,4,OK,OK,0.00
260,1,NG,SC,0.83
260,2,NG,SC,0.81
260,3,OK,OK,0.00
260,4,OK,OK,0.00
261,1,NG,SC,0.87
261,2,NG,SC,0.87
261,3,OK,OK,0.00
261,4,OK,OK,0.00
262,1,NG,SC,0.79
262,2,NG,SC,0.81
262,3,OK,OK,0.00
262,4,OK,OK,0.00
263,1,NG,SC,0.82
263,2,NG,SC,0.78
263,3,OK,OK,0.00
263,4,OK,OK,0.00
264,1,OK,OK,0.00
264,2,NG,INP,0.83
264,3,OK,OK,0.00
264,4,OK,OK,0.00
265,1,NG,SC,0.78
265,2,NG,SC,0.82
265,3,OK,OK,0.00
265,4,OK,OK,0.00
266,1,NG,SC,0.83
266,2,NG,SC,0.87
266,3,OK,OK,0.00
266,4,OK,OK,0.00
267,1,OK,OK,0.00
267,2,NG,SC,0.85
267,3,OK,OK,0.00
267,4,OK,OK,0.00
268,1,NG,SC,0.80
268,2,NG,SC,0.67
268,3,OK,OK,0.00
268,4,OK,OK,0.00
269,1,OK,INP,0.39
269,2,NG,SC,0.80
269,3,NG,OTP,0.72
269,4,NG,OTP,0.58
270,1,NG,SC,0.65
270,2,NG,SC,0.81
270,3,OK,OK,0.00
270,4,NG,OTP,0.39
271,1,NG,SC,0.73
271,2,NG,SC,0.73
271,3,OK,OK,0.00
271,4,OK,OK,0.00
272,1,NG,SC,0.67
272,2,NG,SC,0.65
272,3,OK,OK,0.00
272,4,OK,OK,0.00
273,1,OK,INP,0.39
273,2,NG,deform,1.00
273,3,NG,OTP,0.74
273,4,NG,OTP,0.73
274,1,NG,SC,0.68
274,2,NG,SC,0.76
274,3,OK,OK,0.00
274,4,OK,OK,0.00
275,1,OK,OK,0.00
275,2,NG,SC,0.84
275,3,OK,OK,0.00
275,4,OK,OK,0.00
276,1,NG,SC,0.82
276,2,NG,SC,0.51
276,3,OK,OK,0.00
276,4,OK,OK,0.00
277,1,OK,OK,0.00
277,2,NG,SC,0.54
277,3,OK,OK,0.00
277,4,OK,OK,0.00
278,1,NG,SC,0.87
278,2,NG,SC,0.81
278,3,OK,OK,0.00
278,4,OK,OK,0.00
279,1,OK,OK,0.00
279,2,NG,SC,0.86
279,3,OK,OK,0.00
279,4,OK,OK,0.00
280,1,NG,SC,0.84
280,2,NG,SC,0.80
280,3,OK,OK,0.00
280,4,NG,OTP,0.76
281,1,NG,SC,0.71
281,2,NG,SC,0.65
281,3,OK,OK,0.00
