
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
124,3,OK,OK,0.00
124,4,NG,outsc,0.86
125,1,NG,bp,0.81
125,2,NG,wp,0.47
125,3,NG,outsc,0.85
125,4,NG,outsc,0.83
126,1,OK,OK,0.00
126,2,OK,OK,0.00
126,3,NG,outsc,0.69
126,4,NG,outsc,0.62
127,1,OK,OK,0.00
127,2,OK,OK,0.00
127,3,OK,OK,0.00
127,4,NG,outsc,0.78
128,1,OK,OK,0.00
128,2,OK,OK,0.00
128,3,NG,outsc,0.82
128,4,NG,outsc,0.72
129,1,OK,OK,0.00
129,2,OK,OK,0.00
129,3,NG,outsc,0.80
129,4,NG,outsc,0.75
130,1,OK,OK,0.00
130,2,OK,OK,0.00
130,3,NG,outsc,0.85
130,4,NG,outsc,0.62
131,1,OK,OK,0.00
131,2,OK,OK,0.00
131,3,NG,outsc,0.87
131,4,NG,outsc,0.67
132,1,NG,bp,0.77
132,2,OK,OK,0.00
132,3,NG,outsc,0.63
132,4,NG,outsc,0.73
133,1,OK,OK,0.00
133,2,OK,OK,0.00
133,3,NG,outsc,0.81
133,4,OK,OK,0.00
134,1,OK,OK,0.00
134,2,OK,OK,0.00
134,3,NG,outsc,0.82
134,4,NG,outsc,0.82
135,1,OK,OK,0.00
135,2,OK,OK,0.00
135,3,NG,outsc,0.77
135,4,NG,outsc,0.83
136,1,OK,OK,0.00
136,2,OK,OK,0.00
136,3,NG,outsc,0.83
136,4,NG,outsc,0.81
137,1,OK,OK,0.00
137,2,OK,OK,0.00
137,3,NG,outsc,0.84
137,4,NG,outsc,0.74
138,1,OK,OK,0.00
138,2,NG,wp,0.42
138,3,NG,outsc,0.82
138,4,NG,outsc,0.77
139,1,OK,OK,0.00
139,2,OK,OK,0.00
139,3,NG,outsc,0.83
139,4,NG,outsc,0.80
140,1,OK,OK,0.00
140,2,OK,OK,0.00
140,3,OK,OK,0.00
140,4,OK,OK,0.00
141,1,OK,OK,0.00
141,2,OK,OK,0.00
141,3,NG,outsc,0.78
141,4,OK,OK,0.00
142,1,OK,OK,0.00
142,2,OK,OK,0.00
142,3,NG,outsc,0.72
142,4,NG,outsc,0.71
143,1,NG,bp,0.82
143,2,OK,OK,0.00
143,3,OK,OK,0.00
143,4,OK,OK,0.00
144,1,NG,bp,0.72
144,2,NG,wp,0.89
144,3,NG,outsc,0.86
144,4,NG,outsc,0.78
145,1,NG,SC,0.77
145,2,OK,OK,0.00
145,3,NG,outsc,0.85
145,4,NG,outsc,0.72
146,1,OK,OK,0.00
146,2,OK,OK,0.00
146,3,NG,outsc,0.75
146,4,NG,outsc,0.78
147,1,OK,OK,0.00
147,2,OK,OK,0.00
147,3,NG,outsc,0.68
147,4,NG,outsc,0.68
148,1,OK,OK,0.00
148,2,OK,OK,0.00
148,3,NG,outsc,0.78
148,4,NG,outsc,0.77
149,1,OK,OK,0.00
149,2,OK,OK,0.00
149,3,NG,outsc,0.88
149,4,NG,outsc,0.84
150,1,OK,OK,0.00
150,2,OK,OK,0.00
150,3,NG,outsc,0.80
150,4,OK,OK,0.00
151,1,OK,OK,0.00
151,2,OK,OK,0.00
151,3,NG,outsc,0.68
151,4,NG,outsc,0.84
152,1,OK,OK,0.00
152,2,OK,OK,0.00
152,3,NG,outsc,0.81
152,4,NG,outsc,0.75
153,1,OK,OK,0.00
153,2,NG,wp,0.82
153,3,NG,outsc,0.59
153,4,OK,OK,0.00
154,1,OK,OK,0.00
154,2,OK,OK,0.00
154,3,NG,outsc,0.79
154,4,NG,outsc,0.84
155,1,OK,OK,0.00
155,2,OK,OK,0.00
155,3,NG,outsc,0.80
155,4,NG,outsc,0.71
156,1,OK,OK,0.00
156,2,OK,wp,0.28
156,3,NG,outsc,0.81
156,4,NG,outsc,0.77
157,1,OK,OK,0.00
157,2,OK,OK,0.00
157,3,OK,OK,0.00
157,4,NG,outsc,0.54
158,1,OK,OK,0.00
158,2,OK,OK,0.00
158,3,OK,OK,0.00
158,4,NG,outsc,0.84
159,1,OK,OK,0.00
159,2,NG,wp,0.71
159,3,NG,outsc,0.80
159,4,NG,outsc,0.79
160,1,OK,bp,0.27
160,2,OK,OK,0.00
160,3,NG,outsc,0.78
160,4,NG,outsc,0.82
161,1,OK,OK,0.00
161,2,OK,OK,0.00
161,3,NG,outsc,0.84
161,4,NG,outsc,0.69
162,1,OK,bp,0.26
162,2,OK,OK,0.00
162,3,NG,outsc,0.81
162,4,NG,outsc,0.83
163,1,NG,bp,0.44
163,2,NG,SC,0.80
163,3,OK,OK,0.00
163,4,OK,OK,0.00
164,1,OK,OK,0.00
164,2,OK,OK,0.00
164,3,NG,outsc,0.82
164,4,NG,outsc,0.89
165,1,OK,OK,0.00
165,2,OK,OK,0.00
165,3,NG,outsc,0.68
165,4,NG,outsc,0.65
166,1,OK,OK,0.00
166,2,OK,OK,0.00
166,3,NG,outsc,0.75
166,4,NG,outsc,0.79
167,1,OK,OK,0.00
167,2,OK,OK,0.00
167,3,NG,outsc,0.83
167,4,NG,outsc,0.77
168,1,OK,OK,0.00
168,2,OK,OK,0.00
168,3,NG,outsc,0.82
168,4,NG,outsc,0.79
169,1,NG,bp,0.79
169,2,OK,OK,0.00
169,3,NG,outsc,0.80
169,4,NG,outsc,0.84
170,1,OK,OK,0.00
170,2,OK,OK,0.00
170,3,NG,outsc,0.83
170,4,NG,outsc,0.86
171,1,OK,OK,0.00
171,2,OK,OK,0.00
171,3,NG,outsc,0.84
171,4,NG,outsc,0.75
172,1,NG,bp,0.68
172,2,OK,OK,0.00
172,3,NG,outsc,0.85
172,4,NG,outsc,0.84
173,1,OK,OK,0.00
173,2,OK,OK,0.00
173,3,NG,outsc,0.74
173,4,NG,outsc,0.78
174,1,OK,OK,0.00
174,2,OK,OK,0.00
174,3,NG,outsc,0.79
174,4,NG,outsc,0.68
175,1,NG,wp,0.45
175,2,NG,wp,0.87
175,3,NG,outsc,0.73
175,4,OK,OK,0.00
176,1,OK,OK,0.00
176,2,NG,wp,0.69
176,3,NG,outsc,0.73
176,4,NG,outsc,0.88
177,1,OK,OK,0.00
177,2,OK,OK,0.00
177,3,NG,outsc,0.83
177,4,NG,outsc,0.66
178,1,OK,OK,0.00
178,2,OK,OK,0.00
178,3,NG,outsc,0.76
178,4,NG,outsc,0.62
179,1,OK,OK,0.00
179,2,NG,wp,0.48
179,3,NG,outsc,0.85
179,4,NG,outsc,0.83
180,1,OK,OK,0.00
180,2,OK,OK,0.00
180,3,NG,outsc,0.85
180,4,NG,outsc,0.82
181,1,OK,OK,0.00
181,2,OK,OK,0.00
181,3,NG,outsc,0.79
181,4,OK,outsc,0.34
182,1,OK,OK,0.00
182,2,OK,OK,0.00
182,3,NG,outsc,0.80
182,4,NG,outsc,0.82
183,1,OK,OK,0.00
183,2,OK,OK,0.00
183,3,NG,outsc,0.83
183,4,OK,OK,0.00
184,1,OK,OK,0.00
184,2,OK,OK,0.00
184,3,NG,outsc,0.81
184,4,NG,outsc,0.82
185,1,OK,OK,0.00
185,2,OK,OK,0.00
185,3,NG,outsc,0.88
185,4,NG,outsc,0.73
186,1,OK,OK,0.00
186,2,OK,OK,0.00
186,3,NG,outsc,0.80
186,4,NG,outsc,0.80
187,1,OK,OK,0.00
187,2,OK,OK,0.00
187,3,NG,outsc,0.80
187,4,NG,outsc,0.79
188,1,OK,OK,0.00
188,2,OK,OK,0.00
188,3,NG,outsc,0.85
188,4,NG,outsc,0.77
189,1,NG,SC,0.82
189,2,NG,SC,0.80
189,3,OK,outsc,0.31
189,4,NG,outsc,0.81
190,1,OK,OK,0.00
190,2,OK,OK,0.00
190,3,NG,outsc,0.84
190,4,NG,outsc,0.79
191,1,OK,OK,0.00
191,2,OK,OK,0.00
191,3,NG,outsc,0.81
191,4,NG,outsc,0.85
192,1,OK,OK,0.00
192,2,OK,OK,0.00
192,3,NG,outsc,0.80
192,4,NG,outsc,0.61
193,1,OK,OK,0.00
193,2,NG,wp,0.69
193,3,NG,outsc,0.85
193,4,NG,outsc,0.86
194,1,OK,OK,0.00
194,2,NG,wp,0.49
194,3,NG,outsc,0.74
194,4,NG,outsc,0.76
195,1,OK,OK,0.00
195,2,OK,OK,0.00
195,3,NG,outsc,0.79
195,4,NG,outsc,0.83
196,1,OK,OK,0.00
196,2,OK,OK,0.00
196,3,NG,outsc,0.79
196,4,NG,outsc,0.86
197,1,OK,OK,0.00
197,2,OK,OK,0.00
197,3,NG,outsc,0.84
197,4,NG,outsc,0.80
198,1,OK,OK,0.00
198,2,OK,OK,0.00
198,3,NG,outsc,0.81
198,4,NG,outsc,0.85
199,1,OK,OK,0.00
199,2,OK,OK,0.00
199,3,NG,outsc,0.82
199,4,NG,outsc,0.87
200,1,OK,OK,0.00
200,2,NG,wp,0.84
200,3,NG,outsc,0.84
200,4,NG,outsc,0.80
201,1,OK,OK,0.00
201,2,OK,OK,0.00
201,3,NG,outsc,0.86
201,4,NG,outsc,0.77
202,1,OK,OK,0.00
202,2,OK,OK,0.00
202,3,NG,outsc,0.75
202,4,NG,outsc,0.82

==== 合併組別OK/NG統計 ====
組別,OK數量,NG數量
1+2,146,57
3+4,14,189

==== 站點統計 ====
站點,OK數量,NG數量,瑕疵類型,瑕疵數量
1,167,36,bp,28
1,167,36,wp,2
1,167,36,SC,6
2,167,36,wp,24
2,167,36,SC,12
3,24,179,outsc,179
4,41,162,outsc,162

==== 合併組別分數分布統計 ====
組別,樣本數,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,推薦閥值
1+2,203,0.00,0.89,0.21,0.00,0.00,0.00,0.50,0.82,0.82
3+4,203,0.00,0.89,0.76,0.00,0.79,0.82,0.85,0.87,0.87

==== 樣品統計 ====
樣品ID,結果,瑕疵類型,瑕疵分數,超時
0,NG,bp,0.71,0.00
1,NG,outsc,0.76,0.00
2,NG,outsc,0.77,0.00
3,NG,outsc,0.82,0.00
4,NG,outsc,0.81,0.00
5,NG,outsc,0.80,0.00
6,NG,outsc,0.78,0.00
7,NG,outsc,0.79,0.00
8,OK,outsc,0.26,0.00
9,NG,outsc,0.82,0.00
10,NG,outsc,0.81,0.00
11,NG,outsc,0.84,0.00
12,NG,outsc,0.80,0.00
13,NG,outsc,0.88,0.00
14,OK,OK,0.00,0.00
15,NG,outsc,0.87,0.00
16,NG,outsc,0.85,0.00
17,NG,outsc,0.89,0.00
18,NG,SC,0.80,0.00
19,OK,OK,0.00,0.00
20,NG,outsc,0.84,0.00
21,NG,outsc,0.81,0.00
22,NG,outsc,0.84,0.00
23,NG,outsc,0.84,0.00
24,NG,outsc,0.86,0.00
25,NG,outsc,0.85,0.00
26,NG,outsc,0.84,0.00
27,NG,outsc,0.85,0.00
28,NG,outsc,0.73,0.00
29,NG,outsc,0.82,0.00
30,NG,outsc,0.85,0.00
31,NG,outsc,0.80,0.00
32,NG,outsc,0.87,0.00
33,NG,outsc,0.81,0.00
34,NG,wp,0.85,0.00
35,NG,outsc,0.80,0.00
36,NG,outsc,0.85,0.00
37,NG,outsc,0.84,0.00
38,NG,outsc,0.87,0.00
39,NG,outsc,0.76,0.00
40,NG,outsc,0.86,0.00
41,NG,outsc,0.81,0.00
42,NG,outsc,0.84,0.00
43,NG,outsc,0.82,0.00
44,NG,outsc,0.86,0.00
45,NG,outsc,0.86,0.00
46,NG,outsc,0.77,0.00
47,NG,outsc,0.65,0.00
48,NG,outsc,0.85,0.00
49,NG,outsc,0.80,0.00
50,OK,OK,0.00,0.00
51,NG,outsc,0.85,0.00
52,NG,outsc,0.87,0.00
53,NG,outsc,0.86,0.00
54,NG,bp,0.82,0.00
55,NG,outsc,0.86,0.00
56,NG,outsc,0.85,0.00
57,NG,outsc,0.83,0.00
58,NG,outsc,0.80,0.00
59,NG,bp,0.81,0.00
60,NG,outsc,0.81,0.00
61,NG,outsc,0.81,0.00
62,OK,OK,0.00,0.00
63,NG,outsc,0.69,0.00
64,NG,outsc,0.84,0.00
65,NG,bp,0.84,0.00
66,NG,SC,0.80,0.00
67,NG,outsc,0.80,0.00
68,NG,outsc,0.81,0.00
69,NG,outsc,0.84,0.00
70,NG,outsc,0.81,0.00
71,NG,outsc,0.77,0.00
72,NG,outsc,0.78,0.00
73,NG,outsc,0.87,0.00
74,OK,outsc,0.30,0.00
75,NG,outsc,0.84,0.00
76,NG,outsc,0.85,0.00
77,NG,outsc,0.84,0.00
78,NG,outsc,0.83,0.00
79,NG,outsc,0.80,0.00
80,NG,outsc,0.82,0.00
81,NG,outsc,0.85,0.00
82,NG,outsc,0.89,0.00
83,NG,outsc,0.85,0.00
84,NG,outsc,0.84,0.00
85,NG,outsc,0.81,0.00
86,NG,outsc,0.80,0.00
87,NG,outsc,0.80,0.00
88,OK,OK,0.00,0.00
89,NG,outsc,0.85,0.00
90,NG,outsc,0.79,0.00
91,NG,outsc,0.80,0.00
92,NG,outsc,0.81,0.00
93,NG,outsc,0.82,0.00
94,NG,outsc,0.81,0.00
95,NG,bp,0.83,0.00
96,NG,outsc,0.87,0.00
97,NG,outsc,0.80,0.00
98,NG,outsc,0.87,0.00
99,NG,bp,0.84,0.00
100,NG,outsc,0.65,0.00
101,NG,outsc,0.84,0.00
102,NG,outsc,0.89,0.00
103,NG,outsc,0.85,0.00
104,NG,outsc,0.84,0.00
105,NG,outsc,0.81,0.00
106,NG,outsc,0.78,0.00
107,NG,outsc,0.84,0.00
108,NG,outsc,0.84,0.00
109,NG,outsc,0.85,0.00
110,NG,outsc,0.79,0.00
111,NG,outsc,0.84,0.00
112,NG,outsc,0.83,0.00
113,NG,outsc,0.84,0.00
114,NG,outsc,0.66,0.00
115,NG,outsc,0.80,0.00
116,NG,outsc,0.87,0.00
117,NG,outsc,0.84,0.00
118,NG,wp,0.64,0.00
119,NG,outsc,0.88,0.00
120,NG,wp,0.81,0.00
121,NG,outsc,0.87,0.00
122,NG,outsc,0.86,0.00
123,NG,outsc,0.83,0.00
124,NG,outsc,0.86,0.00
125,NG,outsc,0.85,0.00
126,NG,outsc,0.69,0.00
127,NG,outsc,0.78,0.00
128,NG,outsc,0.82,0.00
129,NG,outsc,0.80,0.00
130,NG,outsc,0.85,0.00
131,NG,outsc,0.87,0.00
132,NG,bp,0.77,0.00
133,NG,outsc,0.81,0.00
134,NG,outsc,0.82,0.00
135,NG,outsc,0.83,0.00
136,NG,outsc,0.83,0.00
137,NG,outsc,0.84,0.00
138,NG,outsc,0.82,0.00
139,NG,outsc,0.83,0.00
140,OK,OK,0.00,0.00
141,NG,outsc,0.78,0.00
142,NG,outsc,0.72,0.00
143,NG,bp,0.82,0.00
144,NG,wp,0.89,0.00
145,NG,outsc,0.85,0.00
146,NG,outsc,0.78,0.00
147,NG,outsc,0.68,0.00
148,NG,outsc,0.78,0.00
149,NG,outsc,0.88,0.00
150,NG,outsc,0.80,0.00
151,NG,outsc,0.84,0.00
152,NG,outsc,0.81,0.00
153,NG,wp,0.82,0.00
154,NG,outsc,0.84,0.00
155,NG,outsc,0.80,0.00
156,NG,outsc,0.81,0.00
157,NG,outsc,0.54,0.00
158,NG,outsc,0.84,0.00
159,NG,outsc,0.80,0.00
160,NG,outsc,0.82,0.00
161,NG,outsc,0.84,0.00
162,NG,outsc,0.83,0.00
163,NG,SC,0.80,0.00
164,NG,outsc,0.89,0.00
165,NG,outsc,0.68,0.00
166,NG,outsc,0.79,0.00
167,NG,outsc,0.83,0.00
168,NG,outsc,0.82,0.00
169,NG,outsc,0.84,0.00
170,NG,outsc,0.86,0.00
171,NG,outsc,0.84,0.00
172,NG,outsc,0.85,0.00
173,NG,outsc,0.78,0.00
174,NG,outsc,0.79,0.00
175,NG,wp,0.87,0.00
176,NG,outsc,0.88,0.00
177,NG,outsc,0.83,0.00
178,NG,outsc,0.76,0.00
179,NG,outsc,0.85,0.00
180,NG,outsc,0.85,0.00
181,NG,outsc,0.79,0.00
182,NG,outsc,0.82,0.00
183,NG,outsc,0.83,0.00
184,NG,outsc,0.82,0.00
185,NG,outsc,0.88,0.00
186,NG,outsc,0.80,0.00
187,NG,outsc,0.80,0.00
188,NG,outsc,0.85,0.00
189,NG,SC,0.82,0.00
190,NG,outsc,0.84,0.00
191,NG,outsc,0.85,0.00
192,NG,outsc,0.80,0.00
193,NG,outsc,0.86,0.00
194,NG,outsc,0.76,0.00
195,NG,outsc,0.83,0.00
196,NG,outsc,0.86,0.00
197,NG,outsc,0.84,0.00
198,NG,outsc,0.85,0.00
199,NG,outsc,0.87,0.00
200,NG,wp,0.84,0.00
201,NG,outsc,0.86,0.00
202,NG,outsc,0.82,0.00

==== 總體統計 ====
總樣品數,203
OK數量,8
NG數量,195
不良率(%),96.06

==== 瑕疵統計 ====
瑕疵類型,數量,比例
outsc,176,0.90
bp,8,0.04
wp,7,0.04
SC,4,0.02

==== 分數分布分析 ====
瑕疵類型,樣本數量,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,99%分位數,推薦閾值
bp,8,0.71,0.84,0.80,0.71,0.81,0.82,0.84,0.84,0.84,0.00
outsc,178,0.26,0.89,0.81,0.69,0.80,0.83,0.85,0.88,0.89,0.31
OK,6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,4,0.80,0.82,0.80,0.80,0.80,0.80,0.82,0.82,0.82,0.00
wp,7,0.64,0.89,0.82,0.64,0.81,0.84,0.87,0.89,0.89,0.00

==== ROC曲線數據 ====
瑕疵類型,閾值,真陽性率,假陽性率,準確率,F1分數
outsc,0.00,1.00,1.00,0.99,0.99
outsc,0.05,1.00,1.00,0.99,0.99
outsc,0.10,1.00,1.00,0.99,0.99
outsc,0.15,1.00,1.00,0.99,0.99
outsc,0.20,1.00,1.00,0.99,0.99
outsc,0.25,1.00,1.00,0.99,0.99
outsc,0.30,1.00,0.50,0.99,1.00
outsc,0.35,1.00,0.00,1.00,1.00
outsc,0.40,1.00,0.00,1.00,1.00
outsc,0.45,1.00,0.00,1.00,1.00
outsc,0.50,1.00,0.00,1.00,1.00
outsc,0.55,0.99,0.00,0.99,1.00
outsc,0.60,0.99,0.00,0.99,1.00
outsc,0.65,0.99,0.00,0.99,0.99
outsc,0.70,0.95,0.00,0.96,0.98
outsc,0.75,0.94,0.00,0.94,0.97
outsc,0.80,0.77,0.00,0.78,0.87
outsc,0.85,0.24,0.00,0.25,0.39
outsc,0.90,0.00,0.00,0.01,0.00
outsc,0.95,0.00,0.00,0.01,0.00

==== 混淆矩陣（使用推薦閾值）====
瑕疵類型,閾值,真陽性(TP),假陽性(FP),真陰性(TN),假陰性(FN),準確率,靈敏度,特異度
bp,0.00,8,0,0,0,1.00,1.00,0.00
outsc,0.31,176,0,2,0,1.00,1.00,1.00
OK,0.00,0,6,0,0,0.00,0.00,0.00
SC,0.00,4,0,0,0,1.00,1.00,0.00
wp,0.00,7,0,0,0,1.00,1.00,0.00
