
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
115,3,NG,outsc,0.81
115,4,NG,outsc,0.87
116,1,OK,OK,0.00
116,2,OK,OK,0.00
116,3,NG,outsc,0.88
116,4,NG,outsc,0.87
117,1,OK,OK,0.00
117,2,NG,SC,0.81
117,3,OK,OK,0.00
117,4,NG,outsc,0.85
118,1,NG,bp,0.74
118,2,OK,OK,0.00
118,3,NG,outsc,0.68
118,4,OK,OK,0.00
119,1,OK,OK,0.00
119,2,OK,OK,0.00
119,3,NG,outsc,0.78
119,4,NG,outsc,0.72
120,1,OK,OK,0.00
120,2,OK,OK,0.00
120,3,NG,outsc,0.77
120,4,NG,outsc,0.79
121,1,OK,OK,0.00
121,2,OK,OK,0.00
121,3,NG,outsc,0.86
121,4,NG,outsc,0.77
122,1,OK,OK,0.00
122,2,OK,OK,0.00
122,3,NG,outsc,0.80
122,4,NG,outsc,0.82
123,1,OK,OK,0.00
123,2,OK,OK,0.00
123,3,NG,outsc,0.77
123,4,NG,outsc,0.78
124,1,OK,OK,0.00
124,2,OK,OK,0.00
124,3,NG,outsc,0.79
124,4,NG,outsc,0.79
125,1,OK,OK,0.00
125,2,OK,OK,0.00
125,3,NG,outsc,0.84
125,4,NG,outsc,0.86
126,1,OK,OK,0.00
126,2,OK,OK,0.00
126,3,NG,outsc,0.73
126,4,NG,outsc,0.85
127,1,OK,OK,0.00
127,2,NG,wp,0.45
127,3,NG,outsc,0.84
127,4,NG,outsc,0.77
128,1,OK,OK,0.00
128,2,OK,OK,0.00
128,3,OK,OK,0.00
128,4,NG,outsc,0.60
129,1,OK,OK,0.00
129,2,OK,OK,0.00
129,3,NG,outsc,0.81
129,4,NG,outsc,0.68
130,1,OK,OK,0.00
130,2,OK,OK,0.00
130,3,OK,OK,0.00
130,4,NG,outsc,0.84
131,1,NG,SC,0.56
131,2,OK,OK,0.00
131,3,NG,outsc,0.84
131,4,OK,OK,0.00
132,1,OK,bp,0.29
132,2,OK,OK,0.00
132,3,NG,outsc,0.84
132,4,NG,outsc,0.84
133,1,OK,OK,0.00
133,2,OK,OK,0.00
133,3,NG,outsc,0.80
133,4,NG,outsc,0.72
134,1,OK,OK,0.00
134,2,OK,OK,0.00
134,3,NG,outsc,0.85
134,4,NG,outsc,0.81
135,1,OK,OK,0.00
135,2,NG,wp,0.46
135,3,NG,outsc,0.68
135,4,NG,outsc,0.84
136,1,OK,OK,0.00
136,2,OK,OK,0.00
136,3,NG,outsc,0.72
136,4,NG,outsc,0.74
137,1,OK,OK,0.00
137,2,NG,wp,0.74
137,3,NG,outsc,0.80
137,4,OK,OK,0.00
138,1,OK,OK,0.00
138,2,OK,SC,0.28
138,3,OK,OK,0.00
138,4,NG,outsc,0.76
139,1,NG,bp,0.74
139,2,OK,OK,0.00
139,3,NG,outsc,0.81
139,4,NG,outsc,0.78
140,1,OK,OK,0.00
140,2,OK,OK,0.00
140,3,NG,outsc,0.79
140,4,NG,outsc,0.83
141,1,OK,OK,0.00
141,2,OK,OK,0.00
141,3,NG,outsc,0.82
141,4,NG,outsc,0.83
142,1,OK,OK,0.00
142,2,NG,SC,0.78
142,3,NG,outsc,0.82
142,4,NG,outsc,0.81
143,1,OK,OK,0.00
143,2,OK,OK,0.00
143,3,NG,outsc,0.77
143,4,NG,outsc,0.80
144,1,OK,OK,0.00
144,2,NG,SC,0.46
144,3,OK,OK,0.00
144,4,NG,outsc,0.81
145,1,NG,bp,0.54
145,2,OK,OK,0.00
145,3,NG,outsc,0.83
145,4,OK,OK,0.00
146,1,OK,OK,0.00
146,2,OK,OK,0.00
146,3,NG,outsc,0.78
146,4,OK,OK,0.00
147,1,OK,OK,0.00
147,2,OK,OK,0.00
147,3,NG,outsc,0.83
147,4,NG,outsc,0.81
148,1,OK,OK,0.00
148,2,OK,OK,0.00
148,3,NG,outsc,0.63
148,4,NG,outsc,0.83
149,1,OK,OK,0.00
149,2,OK,OK,0.00
149,3,NG,outsc,0.81
149,4,OK,OK,0.00
150,1,OK,OK,0.00
150,2,OK,OK,0.00
150,3,NG,outsc,0.79
150,4,NG,outsc,0.57
151,1,OK,OK,0.00
151,2,NG,wp,0.61
151,3,NG,outsc,0.81
151,4,NG,outsc,0.80
152,1,OK,OK,0.00
152,2,OK,OK,0.00
152,3,NG,outsc,0.87
152,4,NG,outsc,0.86
153,1,OK,OK,0.00
153,2,OK,OK,0.00
153,3,NG,outsc,0.84
153,4,NG,outsc,0.80
154,1,OK,OK,0.00
154,2,OK,OK,0.00
154,3,NG,outsc,0.85
154,4,NG,outsc,0.85
155,1,OK,OK,0.00
155,2,OK,OK,0.00
155,3,NG,outsc,0.80
155,4,NG,outsc,0.87
156,1,OK,OK,0.00
156,2,NG,wp,0.86
156,3,NG,outsc,0.70
156,4,NG,outsc,0.79
157,1,OK,OK,0.00
157,2,OK,OK,0.00
157,3,NG,outsc,0.85
157,4,OK,OK,0.00
158,1,OK,OK,0.00
158,2,OK,OK,0.00
158,3,NG,outsc,0.82
158,4,NG,outsc,0.80
159,1,NG,bp,0.63
159,2,NG,SC,0.43
159,3,NG,outsc,0.82
159,4,NG,outsc,0.87
160,1,OK,OK,0.00
160,2,OK,OK,0.00
160,3,NG,outsc,0.82
160,4,NG,outsc,0.78
161,1,OK,OK,0.00
161,2,NG,wp,0.49
161,3,NG,outsc,0.85
161,4,NG,outsc,0.77
162,1,OK,OK,0.00
162,2,OK,OK,0.00
162,3,NG,outsc,0.77
162,4,NG,outsc,0.79
163,1,OK,OK,0.00
163,2,NG,SC,0.71
163,3,NG,outsc,0.82
163,4,NG,outsc,0.81
164,1,NG,bp,0.86
164,2,OK,OK,0.00
164,3,NG,outsc,0.79
164,4,NG,outsc,0.75
165,1,OK,OK,0.00
165,2,OK,OK,0.00
165,3,NG,outsc,0.78
165,4,OK,OK,0.00
166,1,OK,bp,0.29
166,2,OK,OK,0.00
166,3,NG,outsc,0.86
166,4,NG,outsc,0.84
167,1,OK,OK,0.00
167,2,OK,OK,0.00
167,3,NG,outsc,0.80
167,4,NG,outsc,0.75
168,1,OK,OK,0.00
168,2,OK,OK,0.00
168,3,NG,outsc,0.79
168,4,NG,outsc,0.76
169,1,OK,OK,0.00
169,2,OK,OK,0.00
169,3,NG,outsc,0.80
169,4,OK,OK,0.00
170,1,OK,OK,0.00
170,2,NG,SC,0.45
170,3,NG,outsc,0.75
170,4,NG,outsc,0.86
171,1,OK,OK,0.00
171,2,OK,wp,0.38
171,3,NG,outsc,0.78
171,4,NG,outsc,0.73
172,1,OK,OK,0.00
172,2,OK,OK,0.00
172,3,NG,outsc,0.75
172,4,OK,outsc,0.32
173,1,OK,OK,0.00
173,2,NG,wp,0.48
173,3,NG,outsc,0.48
173,4,NG,outsc,0.77
174,1,OK,OK,0.00
174,2,OK,OK,0.00
174,3,NG,outsc,0.81
174,4,NG,outsc,0.78
175,1,OK,OK,0.00
175,2,NG,SC,0.80
175,3,NG,outsc,0.81
175,4,NG,outsc,0.88
176,1,NG,bp,0.75
176,2,OK,OK,0.00
176,3,NG,outsc,0.79
176,4,NG,outsc,0.81
177,1,OK,OK,0.00
177,2,OK,OK,0.00
177,3,NG,outsc,0.78
177,4,NG,outsc,0.82
178,1,OK,OK,0.00
178,2,OK,OK,0.00
178,3,NG,outsc,0.85
178,4,NG,outsc,0.69
179,1,OK,OK,0.00
179,2,OK,OK,0.00
179,3,NG,outsc,0.76
179,4,NG,outsc,0.85
180,1,OK,OK,0.00
180,2,OK,OK,0.00
180,3,NG,outsc,0.70
180,4,NG,outsc,0.60
181,1,OK,OK,0.00
181,2,OK,OK,0.00
181,3,NG,outsc,0.79
181,4,NG,outsc,0.62
182,1,OK,OK,0.00
182,2,NG,wp,0.88
182,3,NG,outsc,0.84
182,4,NG,outsc,0.83
183,1,NG,bp,0.67
183,2,OK,OK,0.00
183,3,NG,outsc,0.73
183,4,OK,OK,0.00
184,1,OK,bp,0.29
184,2,OK,OK,0.00
184,3,NG,outsc,0.86
184,4,NG,outsc,0.82
185,1,OK,OK,0.00
185,2,OK,OK,0.00
185,3,NG,outsc,0.85
185,4,OK,OK,0.00
186,1,OK,OK,0.00
186,2,OK,OK,0.00
186,3,NG,outsc,0.76
186,4,OK,OK,0.00
187,1,OK,OK,0.00
187,2,OK,OK,0.00
187,3,NG,outsc,0.80
187,4,NG,outsc,0.84
188,1,OK,OK,0.00
188,2,OK,OK,0.00
188,3,NG,outsc,0.84
188,4,NG,outsc,0.82
189,1,OK,OK,0.00
189,2,OK,OK,0.00
189,3,NG,outsc,0.80
189,4,NG,outsc,0.78
190,1,OK,OK,0.00
190,2,NG,SC,0.43
190,3,NG,outsc,0.82
190,4,NG,outsc,0.84
191,1,OK,OK,0.00
191,2,OK,OK,0.00
191,3,NG,outsc,0.82
191,4,NG,outsc,0.78
192,1,OK,OK,0.00
192,2,OK,OK,0.00
192,3,NG,outsc,0.86
192,4,NG,outsc,0.86
193,1,OK,OK,0.00
193,2,OK,wp,0.35
193,3,NG,outsc,0.74
193,4,NG,outsc,0.67
194,1,OK,OK,0.00
194,2,OK,OK,0.00
194,3,NG,outsc,0.61
194,4,NG,outsc,0.74
195,1,OK,OK,0.00
195,2,OK,OK,0.00
195,3,NG,outsc,0.76
195,4,NG,outsc,0.82
196,1,OK,OK,0.00
196,2,NG,wp,0.55
196,3,NG,outsc,0.78
196,4,NG,outsc,0.76
197,1,OK,OK,0.00
197,2,OK,SC,0.34
197,3,NG,outsc,0.82
197,4,NG,outsc,0.80
198,1,NG,wp,0.73
198,2,NG,wp,0.56
198,3,NG,outsc,0.79
198,4,NG,outsc,0.81
199,1,OK,OK,0.00
199,2,OK,OK,0.00
199,3,NG,outsc,0.73
199,4,NG,outsc,0.72
200,1,OK,OK,0.00
200,2,NG,wp,0.40
200,3,NG,outsc,0.86
200,4,NG,outsc,0.84
201,1,OK,OK,0.00
201,2,OK,OK,0.00
201,3,NG,outsc,0.80
201,4,NG,outsc,0.79
202,1,OK,OK,0.00
202,2,OK,OK,0.00
202,3,NG,outsc,0.81
202,4,NG,outsc,0.78
203,1,OK,OK,0.00
203,2,OK,OK,0.00
203,3,OK,OK,0.00
203,4,OK,OK,0.00
204,1,OK,OK,0.00
204,2,OK,OK,0.00
204,3,NG,outsc,0.79
204,4,NG,outsc,0.84
205,1,NG,bp,0.77
205,2,OK,OK,0.00
205,3,NG,outsc,0.83
205,4,NG,outsc,0.66
206,1,OK,OK,0.00
206,2,OK,OK,0.00
206,3,NG,outsc,0.82
206,4,NG,outsc,0.82
207,1,OK,OK,0.00
207,2,OK,OK,0.00
207,3,NG,outsc,0.80
207,4,NG,outsc,0.77
208,1,OK,OK,0.00
208,2,OK,OK,0.00
208,3,NG,outsc,0.74
208,4,NG,outsc,0.58
209,1,OK,OK,0.00
209,2,OK,OK,0.00
209,3,NG,outsc,0.76
209,4,OK,OK,0.00
210,1,NG,bp,0.61
210,2,OK,OK,0.00
210,3,NG,outsc,0.74
210,4,OK,OK,0.00
211,1,OK,OK,0.00
211,2,NG,SC,0.77
211,3,OK,OK,0.00
211,4,OK,OK,0.00
212,1,NG,SC,0.80
212,2,OK,OK,0.00
212,3,NG,outsc,0.83
212,4,NG,outsc,0.72
213,1,NG,bp,0.47
213,2,OK,OK,0.00
213,3,NG,outsc,0.86
213,4,NG,outsc,0.53
214,1,OK,OK,0.00
214,2,OK,OK,0.00
214,3,NG,outsc,0.82
214,4,NG,outsc,0.65
215,1,OK,OK,0.00
215,2,OK,OK,0.00
215,3,NG,outsc,0.83
215,4,NG,outsc,0.85
216,1,OK,OK,0.00
216,2,OK,OK,0.00
216,3,NG,outsc,0.68
216,4,NG,outsc,0.71
217,1,OK,OK,0.00
217,2,OK,OK,0.00
217,3,NG,outsc,0.83
217,4,NG,outsc,0.80

==== 合併組別OK/NG統計 ====
組別,OK數量,NG數量
1+2,159,59
3+4,3,215

==== 站點統計 ====
站點,OK數量,NG數量,瑕疵類型,瑕疵數量
1,187,31,bp,27
1,187,31,wp,2
1,187,31,SC,2
2,182,36,wp,25
2,182,36,SC,10
2,182,36,deform,1
3,11,207,outsc,207
4,37,181,outsc,181

==== 合併組別分數分布統計 ====
組別,樣本數,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,推薦閥值
1+2,218,0.00,1.00,0.19,0.00,0.00,0.00,0.45,0.82,0.82
3+4,218,0.00,0.89,0.80,0.73,0.79,0.82,0.85,0.87,0.87

==== 樣品統計 ====
樣品ID,結果,瑕疵類型,瑕疵分數,超時
0,NG,outsc,0.84,0.00
1,NG,outsc,0.82,0.00
2,NG,outsc,0.76,0.00
3,NG,outsc,0.85,0.00
4,NG,outsc,0.88,0.00
5,NG,outsc,0.82,0.00
6,NG,outsc,0.73,0.00
7,NG,outsc,0.83,0.00
8,NG,outsc,0.87,0.00
9,NG,outsc,0.84,0.00
10,NG,outsc,0.85,0.00
11,NG,outsc,0.89,0.00
12,NG,outsc,0.88,0.00
13,NG,outsc,0.77,0.00
14,NG,outsc,0.85,0.00
15,NG,outsc,0.81,0.00
16,NG,outsc,0.80,0.00
17,NG,outsc,0.85,0.00
18,NG,outsc,0.81,0.00
19,NG,outsc,0.85,0.00
20,NG,outsc,0.80,0.00
21,NG,outsc,0.82,0.00
22,NG,outsc,0.74,0.00
23,NG,outsc,0.75,0.00
24,NG,outsc,0.86,0.00
25,NG,outsc,0.86,0.00
26,NG,outsc,0.85,0.00
27,NG,outsc,0.83,0.00
28,NG,outsc,0.85,0.00
29,NG,outsc,0.74,0.00
30,NG,outsc,0.78,0.00
31,NG,outsc,0.81,0.00
32,NG,outsc,0.85,0.00
33,NG,outsc,0.82,0.00
34,NG,outsc,0.81,0.00
35,NG,outsc,0.81,0.00
36,NG,outsc,0.83,0.00
37,NG,deform,1.00,0.00
38,NG,outsc,0.85,0.00
39,NG,outsc,0.82,0.00
40,NG,outsc,0.81,0.00
41,NG,bp,0.82,0.00
42,NG,outsc,0.69,0.00
43,NG,outsc,0.80,0.00
44,NG,outsc,0.85,0.00
45,NG,wp,0.84,0.00
46,NG,outsc,0.79,0.00
47,NG,outsc,0.86,0.00
48,NG,wp,0.82,0.00
49,NG,outsc,0.86,0.00
50,NG,outsc,0.86,0.00
51,NG,outsc,0.77,0.00
52,NG,outsc,0.80,0.00
53,NG,outsc,0.79,0.00
54,NG,outsc,0.80,0.00
55,NG,outsc,0.86,0.00
56,NG,outsc,0.85,0.00
57,NG,outsc,0.85,0.00
58,NG,outsc,0.86,0.00
59,NG,outsc,0.79,0.00
60,NG,outsc,0.79,0.00
61,NG,outsc,0.87,0.00
62,NG,outsc,0.82,0.00
63,NG,outsc,0.86,0.00
64,NG,outsc,0.87,0.00
65,NG,outsc,0.82,0.00
66,NG,outsc,0.85,0.00
67,NG,outsc,0.81,0.00
68,NG,outsc,0.81,0.00
69,NG,outsc,0.76,0.00
70,NG,outsc,0.87,0.00
71,NG,outsc,0.79,0.00
72,NG,outsc,0.84,0.00
73,NG,outsc,0.79,0.00
74,NG,outsc,0.82,0.00
75,NG,outsc,0.87,0.00
76,NG,outsc,0.88,0.00
77,NG,outsc,0.80,0.00
78,NG,outsc,0.83,0.00
79,NG,outsc,0.81,0.00
80,NG,outsc,0.83,0.00
81,NG,outsc,0.82,0.00
82,NG,outsc,0.68,0.00
83,NG,outsc,0.77,0.00
84,NG,outsc,0.80,0.00
85,NG,outsc,0.85,0.00
86,NG,outsc,0.83,0.00
87,NG,outsc,0.78,0.00
88,NG,outsc,0.77,0.00
89,NG,outsc,0.75,0.00
90,NG,outsc,0.80,0.00
91,NG,outsc,0.87,0.00
92,NG,outsc,0.85,0.00
93,NG,outsc,0.82,0.00
94,NG,outsc,0.84,0.00
95,NG,outsc,0.83,0.00
96,NG,outsc,0.83,0.00
97,NG,outsc,0.85,0.00
98,NG,outsc,0.83,0.00
99,NG,outsc,0.85,0.00
100,NG,outsc,0.84,0.00
101,NG,outsc,0.84,0.00
102,NG,outsc,0.84,0.00
103,NG,outsc,0.81,0.00
104,NG,outsc,0.68,0.00
105,NG,outsc,0.83,0.00
106,NG,outsc,0.77,0.00
107,NG,outsc,0.78,0.00
108,NG,outsc,0.83,0.00
109,NG,outsc,0.83,0.00
110,NG,outsc,0.83,0.00
111,NG,outsc,0.87,0.00
112,NG,outsc,0.85,0.00
113,NG,outsc,0.74,0.00
114,NG,outsc,0.83,0.00
115,NG,outsc,0.87,0.00
116,NG,outsc,0.88,0.00
117,NG,outsc,0.85,0.00
118,NG,bp,0.74,0.00
119,NG,outsc,0.78,0.00
120,NG,outsc,0.79,0.00
121,NG,outsc,0.86,0.00
122,NG,outsc,0.82,0.00
123,NG,outsc,0.78,0.00
124,NG,outsc,0.79,0.00
125,NG,outsc,0.86,0.00
126,NG,outsc,0.85,0.00
127,NG,outsc,0.84,0.00
128,NG,outsc,0.60,0.00
129,NG,outsc,0.81,0.00
130,NG,outsc,0.84,0.00
131,NG,outsc,0.84,0.00
132,NG,outsc,0.84,0.00
133,NG,outsc,0.80,0.00
134,NG,outsc,0.85,0.00
135,NG,outsc,0.84,0.00
136,NG,outsc,0.74,0.00
137,NG,outsc,0.80,0.00
138,NG,outsc,0.76,0.00
139,NG,outsc,0.81,0.00
140,NG,outsc,0.83,0.00
141,NG,outsc,0.83,0.00
142,NG,outsc,0.82,0.00
143,NG,outsc,0.80,0.00
144,NG,outsc,0.81,0.00
145,NG,outsc,0.83,0.00
146,NG,outsc,0.78,0.00
147,NG,outsc,0.83,0.00
148,NG,outsc,0.83,0.00
149,NG,outsc,0.81,0.00
150,NG,outsc,0.79,0.00
151,NG,outsc,0.81,0.00
152,NG,outsc,0.87,0.00
153,NG,outsc,0.84,0.00
154,NG,outsc,0.85,0.00
155,NG,outsc,0.87,0.00
156,NG,wp,0.86,0.00
157,NG,outsc,0.85,0.00
158,NG,outsc,0.82,0.00
159,NG,outsc,0.87,0.00
160,NG,outsc,0.82,0.00
161,NG,outsc,0.85,0.00
162,NG,outsc,0.79,0.00
163,NG,outsc,0.82,0.00
164,NG,bp,0.86,0.00
165,NG,outsc,0.78,0.00
166,NG,outsc,0.86,0.00
167,NG,outsc,0.80,0.00
168,NG,outsc,0.79,0.00
169,NG,outsc,0.80,0.00
170,NG,outsc,0.86,0.00
171,NG,outsc,0.78,0.00
172,NG,outsc,0.75,0.00
173,NG,outsc,0.77,0.00
174,NG,outsc,0.81,0.00
175,NG,outsc,0.88,0.00
176,NG,outsc,0.81,0.00
177,NG,outsc,0.82,0.00
178,NG,outsc,0.85,0.00
179,NG,outsc,0.85,0.00
180,NG,outsc,0.70,0.00
181,NG,outsc,0.79,0.00
182,NG,wp,0.88,0.00
183,NG,outsc,0.73,0.00
184,NG,outsc,0.86,0.00
185,NG,outsc,0.85,0.00
186,NG,outsc,0.76,0.00
187,NG,outsc,0.84,0.00
188,NG,outsc,0.84,0.00
189,NG,outsc,0.80,0.00
190,NG,outsc,0.84,0.00
191,NG,outsc,0.82,0.00
192,NG,outsc,0.86,0.00
193,NG,outsc,0.74,0.00
194,NG,outsc,0.74,0.00
195,NG,outsc,0.82,0.00
196,NG,outsc,0.78,0.00
197,NG,outsc,0.82,0.00
198,NG,outsc,0.81,0.00
199,NG,outsc,0.73,0.00
200,NG,outsc,0.86,0.00
201,NG,outsc,0.80,0.00
202,NG,outsc,0.81,0.00
203,OK,OK,0.00,0.00
204,NG,outsc,0.84,0.00
205,NG,outsc,0.83,0.00
206,NG,outsc,0.82,0.00
207,NG,outsc,0.80,0.00
208,NG,outsc,0.74,0.00
209,NG,outsc,0.76,0.00
210,NG,outsc,0.74,0.00
211,NG,SC,0.77,0.00
212,NG,outsc,0.83,0.00
213,NG,outsc,0.86,0.00
214,NG,outsc,0.82,0.00
215,NG,outsc,0.85,0.00
216,NG,outsc,0.71,0.00
217,NG,outsc,0.83,0.00

==== 總體統計 ====
總樣品數,218
OK數量,1
NG數量,217
不良率(%),99.54

==== 瑕疵統計 ====
瑕疵類型,數量,比例
outsc,208,0.96
wp,4,0.02
bp,3,0.01
deform,1,0.00
SC,1,0.00

==== 分數分布分析 ====
瑕疵類型,樣本數量,最小值,最大值,平均值,5%分位數,25%分位數,中位數,75%分位數,95%分位數,99%分位數,推薦閾值
outsc,208,0.60,0.89,0.82,0.74,0.80,0.82,0.85,0.87,0.88,0.00
deform,1,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
bp,3,0.74,0.86,0.81,0.74,0.74,0.82,0.86,0.86,0.86,0.00
wp,4,0.82,0.88,0.85,0.82,0.82,0.85,0.88,0.88,0.88,0.00
OK,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
SC,1,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.77,0.00

==== ROC曲線數據 ====
瑕疵類型,閾值,真陽性率,假陽性率,準確率,F1分數
outsc,0.00,1.00,0.00,1.00,1.00
outsc,0.05,1.00,0.00,1.00,1.00
outsc,0.10,1.00,0.00,1.00,1.00
outsc,0.15,1.00,0.00,1.00,1.00
outsc,0.20,1.00,0.00,1.00,1.00
outsc,0.25,1.00,0.00,1.00,1.00
outsc,0.30,1.00,0.00,1.00,1.00
outsc,0.35,1.00,0.00,1.00,1.00
outsc,0.40,1.00,0.00,1.00,1.00
outsc,0.45,1.00,0.00,1.00,1.00
outsc,0.50,1.00,0.00,1.00,1.00
outsc,0.55,1.00,0.00,1.00,1.00
outsc,0.60,1.00,0.00,1.00,1.00
outsc,0.65,1.00,0.00,1.00,1.00
outsc,0.70,0.98,0.00,0.98,0.99
outsc,0.75,0.91,0.00,0.91,0.95
outsc,0.80,0.73,0.00,0.73,0.84
outsc,0.85,0.24,0.00,0.24,0.38
outsc,0.90,0.00,0.00,0.00,0.00
outsc,0.95,0.00,0.00,0.00,0.00

==== 混淆矩陣（使用推薦閾值）====
瑕疵類型,閾值,真陽性(TP),假陽性(FP),真陰性(TN),假陰性(FN),準確率,靈敏度,特異度
outsc,0.00,208,0,0,0,1.00,1.00,0.00
deform,0.00,1,0,0,0,1.00,1.00,0.00
bp,0.00,3,0,0,0,1.00,1.00,0.00
wp,0.00,4,0,0,0,1.00,1.00,0.00
OK,0.00,0,1,0,0,0.00,0.00,0.00
SC,0.00,1,0,0,0,1.00,1.00,0.00
