
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
33,4,OK,OK,0.00
34,1,NG,SC,0.85
34,2,NG,SC,0.83
34,3,OK,OK,0.00
34,4,OK,OK,0.00
35,1,NG,INP,0.49
35,2,NG,SC,0.86
35,3,OK,OK,0.00
35,4,OK,OK,0.00
36,1,OK,OK,0.00
36,2,NG,SC,0.69
36,3,OK,OK,0.00
36,4,OK,OK,0.00
37,1,NG,SC,0.87
37,2,NG,SC,0.87
37,3,OK,OK,0.00
37,4,OK,OK,0.00
38,1,NG,SC,0.83
38,2,NG,SC,0.83
38,3,OK,OK,0.00
38,4,NG,OTP,0.50
39,1,NG,SC,0.85
39,2,NG,SC,0.70
39,3,OK,OK,0.00
39,4,OK,OK,0.00
40,1,NG,INP,0.79
40,2,NG,SC,0.74
40,3,OK,OK,0.00
40,4,NG,OTP,0.50
41,1,NG,SC,0.84
41,2,NG,deform,1.00
41,3,OK,OK,0.00
41,4,NG,OTP,0.50
42,1,NG,SC,0.58
42,2,NG,SC,0.82
42,3,OK,OK,0.00
42,4,OK,OK,0.00
43,1,NG,INP,0.36
43,2,NG,SC,0.82
43,3,OK,OK,0.00
43,4,OK,OK,0.00
44,1,NG,SC,0.41
44,2,NG,INP,0.78
44,3,OK,OK,0.00
44,4,OK,OK,0.00
45,1,NG,SC,0.70
45,2,NG,SC,0.88
45,3,OK,OK,0.00
45,4,OK,OK,0.00
46,1,NG,SC,0.80
46,2,NG,SC,0.82
46,3,OK,OK,0.00
46,4,NG,OTP,0.75
47,1,NG,INP,0.52
47,2,NG,INP,0.85
47,3,OK,OK,0.00
47,4,OK,OK,0.00
48,1,NG,SC,0.80
48,2,NG,SC,0.85
48,3,OK,OK,0.00
48,4,OK,OK,0.00
49,1,OK,OK,0.00
49,2,NG,SC,0.88
49,3,OK,OK,0.00
49,4,OK,OK,0.00
50,1,NG,INP,0.68
50,2,NG,INP,0.43
50,3,OK,OK,0.00
50,4,OK,OK,0.00
51,1,NG,INP,0.68
51,2,NG,INP,0.81
51,3,OK,OK,0.00
51,4,OK,OK,0.00
52,1,NG,SC,0.70
52,2,NG,SC,0.79
52,3,OK,OK,0.00
52,4,OK,OK,0.00
53,1,OK,OK,0.00
53,2,NG,SC,0.86
53,3,OK,OK,0.00
53,4,OK,OK,0.00
54,1,NG,INP,0.74
54,2,NG,SC,0.86
54,3,OK,OK,0.00
54,4,OK,OK,0.00
55,1,OK,OK,0.00
55,2,NG,SC,0.75
55,3,OK,OK,0.00
55,4,NG,OTP,0.61
56,1,NG,SC,0.63
56,2,NG,SC,0.78
56,3,OK,OK,0.00
56,4,OK,OK,0.00
57,1,NG,SC,0.81
57,2,NG,deform,1.00
57,3,OK,OK,0.00
57,4,OK,OK,0.00
58,1,NG,SC,0.51
58,2,NG,INP,0.80
58,3,OK,OK,0.00
58,4,OK,OK,0.00
59,1,OK,OK,0.00
59,2,NG,SC,0.60
59,3,OK,OK,0.00
59,4,OK,OTP,0.35
60,1,OK,OK,0.00
60,2,NG,SC,0.79
60,3,OK,OK,0.00
60,4,NG,OTP,0.63
61,1,NG,SC,0.85
61,2,NG,SC,0.80
61,3,OK,OK,0.00
61,4,OK,OK,0.00
62,1,NG,SC,0.83
62,2,NG,SC,0.83
62,3,OK,OK,0.00
62,4,OK,OK,0.00
63,1,NG,SC,0.87
63,2,NG,SC,0.86
63,3,OK,OK,0.00
63,4,OK,OK,0.00
64,1,OK,OK,0.00
64,2,NG,SC,0.84
64,3,OK,OK,0.00
64,4,OK,OK,0.00
65,1,NG,SC,0.78
65,2,NG,SC,0.83
65,3,OK,OK,0.00
65,4,NG,blackDot,1.00
66,1,NG,SC,0.80
66,2,NG,SC,0.80
66,3,OK,OK,0.00
66,4,OK,OK,0.00
67,1,NG,SC,0.84
67,2,NG,SC,0.76
67,3,OK,OK,0.00
67,4,NG,OTP,0.73
68,1,NG,SC,0.83
68,2,NG,SC,0.85
68,3,NG,OTP,0.81
68,4,NG,OTP,0.61
69,1,NG,INP,0.79
69,2,NG,SC,0.81
69,3,OK,OK,0.00
69,4,OK,OK,0.00
70,1,OK,OK,0.00
70,2,NG,SC,0.89
70,3,OK,OK,0.00
70,4,OK,OK,0.00
71,1,NG,SC,0.84
71,2,NG,SC,0.88
71,3,OK,OK,0.00
71,4,OK,OK,0.00
72,1,NG,SC,0.46
72,2,NG,SC,0.79
72,3,OK,OK,0.00
72,4,OK,OK,0.00
73,1,NG,INP,0.83
73,2,NG,SC,0.74
73,3,OK,OK,0.00
73,4,OK,OK,0.00
74,1,NG,SC,0.86
74,2,NG,SC,0.82
74,3,OK,OK,0.00
74,4,OK,OK,0.00
75,1,NG,SC,0.80
75,2,NG,SC,0.82
75,3,OK,OK,0.00
75,4,NG,OTP,0.59
76,1,OK,OK,0.00
76,2,NG,SC,0.83
76,3,OK,OK,0.00
76,4,OK,OK,0.00
77,1,NG,INP,0.77
77,2,NG,deform,1.00
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,NG,SC,0.76
78,2,NG,SC,0.81
78,3,OK,OK,0.00
78,4,OK,OK,0.00
79,1,NG,INP,0.81
79,2,NG,deform,1.00
79,3,OK,OK,0.00
79,4,OK,OK,0.00
80,1,NG,SC,0.79
80,2,NG,SC,0.86
80,3,OK,OK,0.00
80,4,OK,OK,0.00
81,1,NG,SC,0.86
81,2,NG,SC,0.77
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,NG,INP,0.79
82,2,NG,SC,0.73
82,3,OK,OK,0.00
82,4,NG,OTP,0.69
83,1,NG,SC,0.81
83,2,NG,SC,0.80
83,3,OK,OK,0.00
83,4,OK,OK,0.00
84,1,NG,INP,0.41
84,2,NG,SC,0.81
84,3,OK,OK,0.00
84,4,OK,OK,0.00
85,1,NG,SC,0.78
85,2,NG,SC,0.88
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,OK,OK,0.00
86,2,NG,SC,0.59
86,3,OK,OK,0.00
86,4,OK,OTP,0.25
87,1,NG,SC,0.73
87,2,NG,SC,0.81
87,3,OK,OK,0.00
87,4,OK,OTP,0.32
88,1,NG,SC,0.83
88,2,NG,SC,0.83
88,3,OK,OK,0.00
88,4,OK,OK,0.00
89,1,NG,SC,0.85
89,2,NG,SC,0.82
89,3,OK,OK,0.00
89,4,OK,OK,0.00
90,1,NG,SC,0.49
90,2,NG,SC,0.77
90,3,OK,OK,0.00
90,4,OK,OK,0.00
91,1,OK,OK,0.00
91,2,NG,SC,0.69
91,3,OK,OK,0.00
91,4,OK,OK,0.00
92,1,NG,SC,0.81
92,2,NG,SC,0.89
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,OK,INP,0.35
93,2,NG,SC,0.85
93,3,OK,OK,0.00
93,4,OK,OK,0.00
94,1,NG,INP,0.76
94,2,NG,SC,0.80
94,3,OK,OK,0.00
94,4,OK,OK,0.00
95,1,NG,SC,0.85
95,2,NG,SC,0.89
95,3,OK,OK,0.00
95,4,NG,blackDot,1.00
96,1,NG,INP,0.84
96,2,OK,OK,0.00
96,3,OK,OK,0.00
96,4,OK,OK,0.00
97,1,NG,SC,0.69
97,2,NG,SC,0.83
97,3,OK,OK,0.00
97,4,OK,OK,0.00
98,1,NG,SC,0.82
98,2,NG,SC,0.88
98,3,OK,OK,0.00
98,4,OK,OK,0.00
99,1,OK,OK,0.00
99,2,NG,SC,0.60
99,3,OK,OK,0.00
99,4,OK,OK,0.00
100,1,NG,SC,0.74
100,2,NG,deform,1.00
100,3,OK,OK,0.00
100,4,OK,OK,0.00
101,1,NG,SC,0.68
101,2,NG,SC,0.80
101,3,OK,OK,0.00
101,4,OK,OK,0.00
102,1,NG,INP,0.48
102,2,NG,SC,0.84
102,3,OK,OK,0.00
102,4,OK,OK,0.00
103,1,NG,SC,0.59
103,2,NG,SC,0.79
103,3,NG,OTP,0.59
103,4,NG,OTP,0.54
104,1,NG,INP,0.48
104,2,NG,SC,0.83
104,3,NG,OTP,0.56
104,4,NG,OTP,0.77
105,1,OK,INP,0.27
105,2,NG,SC,0.84
105,3,OK,OK,0.00
105,4,OK,OK,0.00
106,1,NG,SC,0.36
106,2,NG,SC,0.81
106,3,OK,OK,0.00
106,4,OK,OK,0.00
107,1,NG,SC,0.84
107,2,NG,SC,0.75
107,3,OK,OK,0.00
107,4,OK,OTP,0.26
108,1,NG,SC,0.86
108,2,NG,SC,0.83
108,3,OK,OK,0.00
108,4,OK,OK,0.00
109,1,NG,SC,0.79
109,2,NG,SC,0.80
109,3,OK,OK,0.00
109,4,OK,OK,0.00
110,1,NG,SC,0.75
110,2,NG,SC,0.84
110,3,OK,OK,0.00
110,4,OK,OK,0.00
111,1,NG,SC,0.80
111,2,NG,SC,0.83
111,3,OK,OK,0.00
111,4,NG,blackDot,1.00
112,1,NG,SC,0.80
112,2,NG,SC,0.82
112,3,OK,OK,0.00
112,4,OK,OK,0.00
113,1,NG,INP,0.64
113,2,NG,SC,0.83
113,3,OK,OK,0.00
113,4,OK,OK,0.00
114,1,NG,SC,0.87
114,2,NG,SC,0.78
114,3,OK,OK,0.00
114,4,OK,OK,0.00
115,1,NG,SC,0.66
115,2,NG,SC,0.83
115,3,NG,OTP,0.75
115,4,NG,OTP,0.72
116,1,NG,INP,0.71
116,2,NG,SC,0.82
116,3,OK,OK,0.00
116,4,NG,OTP,0.76
117,1,NG,SC,0.67
117,2,NG,SC,0.82
117,3,OK,OK,0.00
117,4,OK,OK,0.00
118,1,OK,OK,0.00
118,2,NG,SC,0.84
118,3,OK,OK,0.00
118,4,OK,OK,0.00
119,1,NG,SC,0.78
119,2,NG,SC,0.88
119,3,OK,OK,0.00
119,4,OK,OK,0.00
120,1,NG,SC,0.85
120,2,NG,SC,0.87
120,3,OK,OK,0.00
120,4,OK,OK,0.00
121,1,NG,SC,0.45
121,2,NG,SC,0.71
121,3,OK,OK,0.00
121,4,OK,OK,0.00
122,1,NG,SC,0.85
122,2,NG,SC,0.85
122,3,OK,OK,0.00
122,4,NG,OTP,0.62
123,1,NG,INP,0.77
123,2,NG,SC,0.88
123,3,OK,OK,0.00
123,4,OK,OK,0.00
124,1,OK,OK,0.00
124,2,NG,SC,0.81
124,3,OK,OK,0.00
124,4,OK,OK,0.00
125,1,NG,SC,0.76
125,2,NG,SC,0.85
125,3,OK,OK,0.00
125,4,NG,OTP,0.40
126,1,NG,INP,0.73
126,2,NG,SC,0.69
126,3,NG,OTP,0.76
126,4,NG,blackDot,1.00
127,1,NG,INP,0.66
127,2,NG,SC,0.80
127,3,OK,OK,0.00
127,4,OK,OK,0.00
128,1,OK,OK,0.00
128,2,NG,SC,0.86
128,3,OK,OK,0.00
128,4,OK,OK,0.00
129,1,NG,SC,0.84
129,2,NG,SC,0.81
129,3,OK,OK,0.00
129,4,OK,OK,0.00
130,1,NG,INP,0.45
130,2,NG,SC,0.84
130,3,OK,OK,0.00
130,4,NG,OTP,0.38
131,1,OK,OK,0.00
131,2,NG,SC,0.82
131,3,OK,OK,0.00
131,4,OK,OK,0.00
132,1,OK,OK,0.00
132,2,NG,SC,0.70
132,3,OK,OK,0.00
132,4,OK,OK,0.00
133,1,NG,SC,0.85
133,2,NG,INP,0.85
133,3,OK,OK,0.00
133,4,OK,OK,0.00
134,1,NG,SC,0.84
134,2,NG,SC,0.82
134,3,OK,OK,0.00
134,4,OK,OK,0.00
135,1,NG,INP,0.57
135,2,NG,SC,0.79
135,3,OK,OK,0.00
135,4,NG,OTP,0.65
136,1,NG,SC,0.65
136,2,NG,SC,0.74
136,3,NG,OTP,0.72
136,4,NG,OTP,0.75
137,1,NG,SC,0.85
137,2,NG,SC,0.83
137,3,OK,OK,0.00
137,4,OK,OK,0.00
138,1,NG,SC,0.74
138,2,NG,SC,0.87
138,3,NG,OTP,0.52
138,4,NG,OTP,0.69
139,1,NG,INP,0.60
139,2,NG,SC,0.64
139,3,OK,OK,0.00
139,4,OK,OK,0.00
140,1,NG,SC,0.84
140,2,NG,SC,0.74
140,3,OK,OK,0.00
140,4,OK,OK,0.00
141,1,NG,SC,0.54
141,2,NG,SC,0.83
141,3,OK,OK,0.00
141,4,OK,OK,0.00
142,1,OK,OK,0.00
142,2,NG,SC,0.80
142,3,OK,OK,0.00
142,4,NG,OTP,0.58
143,1,NG,SC,0.79
143,2,NG,SC,0.87
143,3,OK,OK,0.00
143,4,OK,OK,0.00
144,1,NG,SC,0.81
144,2,NG,SC,0.81
144,3,OK,OK,0.00
144,4,OK,OK,0.00
145,1,NG,INP,0.48
145,2,NG,SC,0.74
145,3,OK,OK,0.00
145,4,OK,OK,0.00
146,1,NG,SC,0.77
146,2,NG,SC,0.82
146,3,OK,OK,0.00
146,4,OK,OK,0.00
147,1,NG,SC,0.85
147,2,NG,SC,0.85
147,3,OK,OK,0.00
147,4,OK,OK,0.00
148,1,OK,OK,0.00
148,2,NG,SC,0.83
148,3,OK,OK,0.00
148,4,OK,OK,0.00
149,1,NG,SC,0.77
149,2,NG,SC,0.87
149,3,OK,OK,0.00
149,4,OK,OK,0.00
150,1,NG,INP,0.52
150,2,NG,NULL_invalid,1.00
150,3,NG,OTP,0.74
150,4,NG,OTP,0.83
151,1,NG,SC,0.82
151,2,NG,SC,0.86
151,3,OK,OK,0.00
151,4,NG,OTP,0.38
152,1,NG,INP,0.84
152,2,NG,SC,0.78
152,3,OK,OK,0.00
152,4,OK,OK,0.00
153,1,NG,INP,0.61
153,2,NG,SC,0.77
153,3,OK,OK,0.00
153,4,OK,OK,0.00
154,1,NG,INP,0.48
154,2,NG,INP,0.79
154,3,OK,OK,0.00
154,4,OK,OK,0.00
155,1,NG,INP,0.81
155,2,NG,SC,0.76
155,3,OK,OK,0.00
155,4,OK,OK,0.00
156,1,NG,INP,0.52
156,2,NG,SC,0.79
156,3,OK,OK,0.00
156,4,OK,OK,0.00
157,1,NG,SC,0.85
157,2,NG,SC,0.84
157,3,OK,OK,0.00
157,4,OK,OK,0.00
158,1,NG,SC,0.88
158,2,NG,SC,0.80
158,3,OK,OK,0.00
158,4,OK,OK,0.00
159,1,NG,INP,0.56
159,2,NG,SC,0.88
159,3,OK,OK,0.00
159,4,OK,OK,0.00
160,1,OK,INP,0.34
160,2,NG,SC,0.87
160,3,OK,OK,0.00
160,4,OK,OK,0.00
161,1,NG,SC,0.76
161,2,NG,SC,0.80
161,3,OK,OK,0.00
161,4,OK,OK,0.00
162,1,NG,INP,0.79
162,2,NG,deform,1.00
162,3,OK,OK,0.00
162,4,OK,OTP,0.34
163,1,NG,SC,0.87
163,2,NG,SC,0.68
163,3,OK,OK,0.00
163,4,OK,OK,0.00
164,1,NG,SC,0.85
164,2,NG,SC,0.80
164,3,OK,OK,0.00
164,4,OK,OK,0.00
165,1,NG,SC,0.73
165,2,NG,SC,0.80
165,3,OK,OK,0.00
165,4,OK,OK,0.00
166,1,OK,INP,0.26
166,2,NG,SC,0.71
166,3,OK,OK,0.00
166,4,OK,OK,0.00
167,1,NG,INP,0.76
167,2,NG,SC,0.87
167,3,OK,OK,0.00
167,4,OK,OK,0.00
168,1,NG,INP,0.74
168,2,NG,SC,0.78
168,3,OK,OK,0.00
168,4,OK,OK,0.00
169,1,NG,SC,0.66
169,2,NG,SC,0.54
169,3,OK,OK,0.00
169,4,OK,OK,0.00
170,1,NG,SC,0.86
170,2,NG,SC,0.87
170,3,OK,OK,0.00
170,4,OK,OK,0.00
171,1,OK,OK,0.00
171,2,NG,SC,0.84
171,3,OK,OK,0.00
171,4,OK,OK,0.00
172,1,NG,SC,0.82
172,2,NG,SC,0.81
172,3,OK,OK,0.00
172,4,NG,OTP,0.36
173,1,NG,INP,0.74
173,2,NG,SC,0.75
173,3,OK,OK,0.00
173,4,OK,OK,0.00
174,1,NG,SC,0.81
174,2,NG,SC,0.85
174,3,OK,OK,0.00
174,4,OK,OK,0.00
175,1,NG,SC,0.79
175,2,NG,SC,0.83
175,3,OK,OK,0.00
175,4,NG,OTP,0.60
176,1,OK,OK,0.00
176,2,NG,SC,0.81
176,3,OK,OK,0.00
176,4,OK,OK,0.00
177,1,NG,SC,0.79
177,2,NG,SC,0.72
177,3,OK,OK,0.00
177,4,OK,OK,0.00
178,1,NG,SC,0.78
178,2,NG,deform,1.00
178,3,OK,OK,0.00
178,4,NG,OTP,0.49
179,1,OK,OK,0.00
179,2,NG,SC,0.84
179,3,OK,OK,0.00
179,4,NG,OTP,0.69
180,1,NG,SC,0.80
180,2,NG,SC,0.83
180,3,OK,OK,0.00
180,4,OK,OK,0.00
181,1,NG,SC,0.79
181,2,NG,SC,0.82
181,3,OK,OK,0.00
181,4,OK,OK,0.00
182,1,NG,SC,0.82
182,2,NG,SC,0.82
182,3,OK,OK,0.00
182,4,OK,OK,0.00
183,1,NG,SC,0.76
183,2,NG,SC,0.84
183,3,OK,OK,0.00
183,4,OK,OK,0.00
184,1,OK,OK,0.00
184,2,NG,SC,0.88
184,3,OK,OK,0.00
184,4,OK,OK,0.00
185,1,NG,INP,0.60
185,2,NG,SC,0.84
185,3,OK,OK,0.00
185,4,OK,OK,0.00
186,1,NG,SC,0.84
186,2,NG,SC,0.84
186,3,OK,OK,0.00
186,4,OK,OK,0.00
187,1,NG,INP,0.65
187,2,NG,SC,0.85
187,3,OK,OK,0.00
187,4,OK,OK,0.00
188,1,NG,SC,0.72
188,2,NG,SC,0.73
188,3,OK,OK,0.00
188,4,NG,OTP,0.43
189,1,NG,SC,0.81
189,2,NG,SC,0.84
189,3,OK,OK,0.00
189,4,OK,OTP,0.29
190,1,NG,INP,0.68
190,2,NG,SC,0.81
190,3,OK,OK,0.00
190,4,NG,blackDot,1.00
191,1,NG,INP,0.81
191,2,NG,deform,1.00
191,3,OK,OK,0.00
191,4,OK,OK,0.00
192,1,NG,SC,0.88
192,2,NG,SC,0.85
192,3,OK,OK,0.00
192,4,OK,OK,0.00
193,1,OK,SC,0.29
193,2,NG,SC,0.83
193,3,OK,OK,0.00
193,4,OK,OK,0.00
194,1,NG,SC,0.77
194,2,NG,SC,0.78
194,3,OK,OK,0.00
194,4,NG,OTP,0.55
195,1,NG,SC,0.86
195,2,NG,SC,0.84
195,3,OK,OK,0.00
195,4,OK,OK,0.00
196,1,NG,SC,0.70
196,2,NG,SC,0.81
196,3,OK,OK,0.00
196,4,OK,OK,0.00
197,1,NG,SC,0.83
197,2,NG,SC,0.78
197,3,OK,OK,0.00
197,4,OK,OK,0.00
198,1,OK,OK,0.00
198,2,NG,SC,0.61
198,3,OK,OK,0.00
198,4,OK,OK,0.00
199,1,NG,INP,0.71
199,2,NG,SC,0.85
199,3,OK,OK,0.00
199,4,OK,OK,0.00
200,1,NG,SC,0.79
200,2,NG,SC,0.87
200,3,OK,OK,0.00
200,4,OK,OK,0.00
201,1,NG,INP,0.36
201,2,NG,SC,0.81
201,3,OK,OK,0.00
201,4,OK,OK,0.00
202,1,NG,INP,0.85
202,2,NG,SC,0.83
202,3,OK,OK,0.00
202,4,OK,OK,0.00
203,1,NG,INP,0.52
203,2,NG,SC,0.88
203,3,OK,OK,0.00
203,4,OK,OK,0.00
204,1,NG,INP,0.53
204,2,NG,SC,0.86
204,3,OK,OK,0.00
204,4,OK,OK,0.00
205,1,NG,INP,0.37
205,2,OK,SC,0.33
205,3,OK,OK,0.00
205,4,OK,OK,0.00
206,1,NG,SC,0.81
206,2,NG,SC,0.79
206,3,OK,OK,0.00
206,4,OK,OK,0.00
207,1,NG,SC,0.75
207,2,NG,SC,0.74
207,3,OK,OK,0.00
207,4,OK,OK,0.00
208,1,OK,SC,0.28
208,2,NG,SC,0.78
208,3,OK,OK,0.00
208,4,OK,OK,0.00
209,1,OK,OK,0.00
209,2,OK,OK,0.00
209,3,NG,OTP,0.72
209,4,NG,OTP,0.61
210,1,NG,SC,0.43
210,2,NG,SC,0.84
210,3,OK,OK,0.00
210,4,OK,OK,0.00
211,1,NG,INP,0.65
211,2,NG,SC,0.62
211,3,OK,OK,0.00
211,4,OK,OK,0.00
212,1,OK,INP,0.26
212,2,NG,SC,0.73
212,3,OK,OK,0.00
212,4,OK,OK,0.00
213,1,NG,INP,0.59
213,2,NG,SC,0.78
213,3,OK,OK,0.00
213,4,NG,OTP,0.50
214,1,NG,INP,0.41
214,2,NG,SC,0.58
214,3,NG,OTP,0.85
214,4,NG,OTP,0.45
215,1,NG,INP,0.87
215,2,NG,INP,0.80
215,3,OK,OK,0.00
215,4,OK,OK,0.00
216,1,NG,SC,0.77
216,2,NG,SC,0.81
216,3,OK,OK,0.00
216,4,OK,OK,0.00
217,1,NG,SC,0.58
217,2,NG,SC,0.76
217,3,OK,OK,0.00
217,4,OK,OK,0.00
218,1,NG,INP,0.65
218,2,NG,SC,0.74
218,3,OK,OK,0.00
218,4,OK,OK,0.00
219,1,NG,SC,0.62
219,2,NG,SC,0.76
219,3,OK,OK,0.00
219,4,OK,OK,0.00
220,1,NG,INP,0.81
220,2,NG,SC,0.44
220,3,OK,OK,0.00
220,4,OK,OK,0.00
221,1,OK,OK,0.00
221,2,NG,SC,0.70
221,3,OK,OK,0.00
221,4,OK,OTP,0.28
222,1,NG,SC,0.86
222,2,NG,deform,1.00
222,3,OK,OK,0.00
222,4,OK,OK,0.00
223,1,NG,SC,0.46
223,2,NG,SC,0.77
223,3,NG,OTP,0.72
223,4,NG,OTP,0.46
224,1,NG,SC,0.43
224,2,NG,SC,0.78
224,3,OK,OK,0.00
224,4,OK,OK,0.00
225,1,OK,OK,0.00
225,2,NG,SC,0.83
225,3,OK,OK,0.00
225,4,OK,OK,0.00
226,1,OK,INP,0.30
226,2,NG,SC,0.82
226,3,OK,OK,0.00
226,4,OK,OK,0.00
227,1,NG,INP,0.85
227,2,NG,INP,0.74
227,3,OK,OK,0.00
227,4,OK,OK,0.00
228,1,NG,SC,0.70
228,2,NG,SC,0.59
228,3,OK,OK,0.00
228,4,OK,OK,0.00
229,1,NG,SC,0.76
229,2,NG,SC,0.77
229,3,OK,OK,0.00
229,4,NG,OTP,0.52
230,1,NG,SC,0.71
230,2,NG,SC,0.80
230,3,NG,OTP,0.70
230,4,NG,OTP,0.72
231,1,NG,SC,0.75
231,2,NG,SC,0.80
231,3,NG,OTP,0.71
231,4,NG,OTP,0.69
232,1,NG,SC,0.78
232,2,NG,SC,0.79
232,3,OK,OK,0.00
232,4,NG,blackDot,1.00
233,1,NG,INP,0.71
233,2,NG,NULL_invalid,1.00
233,3,OK,OK,0.00
233,4,NG,OTP,0.52
234,1,NG,SC,0.72
234,2,NG,SC,0.75
234,3,OK,OK,0.00
234,4,OK,OK,0.00
235,1,OK,OK,0.00
235,2,NG,SC,0.77
235,3,OK,OK,0.00
235,4,OK,OK,0.00
236,1,OK,OK,0.00
236,2,NG,SC,0.82
236,3,OK,OK,0.00
236,4,OK,OK,0.00
237,1,NG,SC,0.79
237,2,NG,SC,0.76
237,3,OK,OK,0.00
237,4,OK,OK,0.00
238,1,NG,SC,0.77
238,2,NG,SC,0.85
238,3,OK,OK,0.00
238,4,OK,OK,0.00
239,1,OK,INP,0.27
239,2,NG,SC,0.81
239,3,OK,OK,0.00
239,4,OK,OK,0.00
240,1,NG,INP,0.38
240,2,NG,SC,0.86
240,3,OK,OK,0.00
240,4,OK,OK,0.00
241,1,NG,SC,0.83
241,2,NG,SC,0.84
241,3,OK,OK,0.00
241,4,NG,blackDot,1.00
242,1,NG,SC,0.89
242,2,NG,SC,0.87
242,3,OK,OK,0.00
242,4,OK,OK,0.00
243,1,NG,INP,0.76
243,2,NG,SC,0.85
243,3,OK,OK,0.00
243,4,OK,OK,0.00
244,1,NG,INP,0.45
244,2,NG,deform,1.00
244,3,OK,OK,0.00
244,4,OK,OK,0.00
245,1,NG,SC,0.62
245,2,NG,SC,0.80
245,3,OK,OK,0.00
245,4,OK,OK,0.00
246,1,OK,OK,0.00
246,2,NG,SC,0.85
246,3,OK,OK,0.00
246,4,OK,OK,0.00
247,1,NG,INP,0.83
247,2,NG,deform,1.00
247,3,OK,OK,0.00
247,4,OK,OK,0.00
248,1,NG,INP,0.84
248,2,NG,SC,0.81
248,3,OK,OK,0.00
248,4,OK,OK,0.00
249,1,NG,SC,0.81
249,2,NG,SC,0.75
249,3,OK,OK,0.00
249,4,OK,OK,0.00
250,1,NG,SC,0.38
250,2,NG,SC,0.67
250,3,OK,OK,0.00
250,4,OK,OK,0.00
251,1,NG,SC,0.66
251,2,NG,SC,0.85
251,3,OK,OK,0.00
251,4,OK,OK,0.00
252,1,NG,SC,0.75
252,2,NG,SC,0.84
252,3,OK,OK,0.00
252,4,OK,OK,0.00
253,1,NG,SC,0.81
253,2,NG,SC,0.87
253,3,OK,OK,0.00
253,4,OK,OK,0.00
254,1,OK,OK,0.00
254,2,NG,SC,0.86
254,3,OK,OK,0.00
254,4,NG,OTP,0.56
255,1,NG,SC,0.74
255,2,NG,SC,0.80
255,3,OK,OK,0.00
255,4,OK,OK,0.00
256,1,NG,INP,0.68
256,2,NG,deform,1.00
256,3,NG,OTP,0.73
256,4,NG,blackDot,1.00
257,1,NG,SC,0.74
257,2,NG,SC,0.81
257,3,OK,OK,0.00
257,4,NG,OTP,0.62
258,1,NG,INP,0.48
258,2,NG,SC,0.82
258,3,OK,OK,0.00
258,4,OK,OK,0.00
259,1,NG,SC,0.62
259,2,NG,SC,0.83
259,3,OK,OK,0.00
259,4,OK,OK,0.00
260,1,NG,SC,0.82
260,2,NG,SC,0.73
260,3,OK,OK,0.00
260,4,OK,OK,0.00
261,1,NG,SC,0.83
261,2,NG,SC,0.84
261,3,OK,OK,0.00
261,4,OK,OK,0.00
262,1,OK,OK,0.00
262,2,NG,SC,0.81
262,3,OK,OK,0.00
262,4,OK,OK,0.00
263,1,OK,OK,0.00
263,2,NG,SC,0.82
263,3,OK,OK,0.00
263,4,OK,OK,0.00
264,1,NG,SC,0.76
264,2,NG,SC,0.85
264,3,OK,OK,0.00
264,4,OK,OTP,0.28
265,1,NG,SC,0.66
265,2,NG,SC,0.77
265,3,OK,OK,0.00
265,4,OK,OK,0.00
266,1,OK,OK,0.00
266,2,NG,SC,0.79
266,3,OK,OK,0.00
266,4,OK,OK,0.00
267,1,NG,SC,0.83
267,2,NG,SC,0.63
267,3,OK,OK,0.00
267,4,OK,OK,0.00
268,1,NG,INP,0.58
268,2,NG,SC,0.87
268,3,OK,OK,0.00
268,4,OK,OK,0.00
269,1,NG,INP,0.40
269,2,NG,SC,0.74
269,3,OK,OK,0.00
269,4,OK,OK,0.00
270,1,NG,SC,0.79
270,2,NG,SC,0.84
270,3,OK,OK,0.00
270,4,OK,OK,0.00
271,1,NG,INP,0.66
271,2,NG,SC,0.74
271,3,NG,OTP,0.39
271,4,OK,OK,0.00
272,1,NG,SC,0.83
272,2,NG,SC,0.81
272,3,OK,OK,0.00
272,4,OK,OTP,0.35
273,1,NG,SC,0.83
273,2,NG,SC,0.77
273,3,OK,OK,0.00
273,4,OK,OK,0.00
274,1,NG,SC,0.79
274,2,NG,SC,0.67
274,3,OK,OK,0.00
274,4,OK,OK,0.00
275,1,NG,SC,0.83
275,2,NG,SC,0.85
275,3,OK,OK,0.00
275,4,NG,OTP,0.42
276,1,OK,OK,0.00
276,2,NG,SC,0.74
276,3,OK,OK,0.00
276,4,OK,OTP,0.26
277,1,NG,INP,0.73
277,2,NG,INP,0.69
277,3,OK,OK,0.00
277,4,OK,OK,0.00
278,1,NG,INP,0.47
278,2,NG,SC,0.69
278,3,OK,OK,0.00
278,4,OK,OK,0.00
279,1,NG,SC,0.89
279,2,NG,SC,0.87
279,3,OK,OK,0.00
279,4,OK,OK,0.00
280,1,NG,SC,0.57
280,2,NG,SC,0.84
280,3,OK,OK,0.00
280,4,OK,OK,0.00
281,1,NG,SC,0.86
