
==== 1+2站/3+4站合併結果 ====
樣品ID,組別,合併結果,分數,瑕疵名稱
32,1,NG,SC,0.80
32,2,NG,SC,0.72
32,3,NG,OTP,0.43
32,4,OK,OK,0.00
33,1,NG,SC,0.76
33,2,OK,OK,0.00
33,3,OK,OK,0.00
33,4,OK,OK,0.00
34,1,NG,SC,0.83
34,2,NG,SC,0.81
34,3,OK,OK,0.00
34,4,OK,OK,0.00
35,1,NG,SC,0.79
35,2,NG,SC,0.85
35,3,OK,OK,0.00
35,4,OK,OK,0.00
36,1,NG,SC,0.79
36,2,NG,SC,0.87
36,3,OK,OK,0.00
36,4,OK,OK,0.00
37,1,NG,SC,0.62
37,2,NG,SC,0.83
37,3,OK,OK,0.00
37,4,NG,OTP,0.70
38,1,NG,SC,0.85
38,2,NG,deform,1.00
38,3,OK,OK,0.00
38,4,OK,OK,0.00
39,1,NG,SC,0.82
39,2,NG,SC,0.78
39,3,OK,OK,0.00
39,4,OK,OK,0.00
40,1,NG,SC,0.75
40,2,NG,SC,0.82
40,3,OK,OK,0.00
40,4,NG,OTP,0.44
41,1,NG,SC,0.80
41,2,NG,SC,0.83
41,3,OK,OK,0.00
41,4,OK,OK,0.00
42,1,NG,SC,0.77
42,2,NG,SC,0.85
42,3,OK,OK,0.00
42,4,OK,OK,0.00
43,1,NG,SC,0.80
43,2,NG,SC,0.68
43,3,OK,OK,0.00
43,4,OK,OK,0.00
44,1,NG,SC,0.64
44,2,NG,SC,0.79
44,3,OK,OK,0.00
44,4,OK,OK,0.00
45,1,NG,SC,0.72
45,2,NG,SC,0.85
45,3,NG,OTP,0.65
45,4,OK,OK,0.00
46,1,OK,OK,0.00
46,2,NG,SC,0.79
46,3,OK,OK,0.00
46,4,OK,OK,0.00
47,1,NG,INP,0.87
47,2,OK,OK,0.00
47,3,OK,OK,0.00
47,4,OK,OK,0.00
48,1,OK,OK,0.00
48,2,NG,SC,0.81
48,3,OK,OK,0.00
48,4,NG,OTP,0.39
49,1,NG,SC,0.82
49,2,NG,SC,0.87
49,3,OK,OK,0.00
49,4,OK,OK,0.00
50,1,NG,SC,0.77
50,2,NG,SC,0.84
50,3,OK,OK,0.00
50,4,OK,OTP,0.33
51,1,OK,OK,0.00
51,2,NG,INP,0.83
51,3,OK,OK,0.00
51,4,OK,OK,0.00
52,1,OK,OK,0.00
52,2,NG,SC,0.73
52,3,NG,OTP,0.83
52,4,NG,OTP,0.71
53,1,OK,OK,0.00
53,2,NG,SC,0.83
53,3,OK,OK,0.00
53,4,OK,OK,0.00
54,1,NG,INP,0.79
54,2,NG,INP,0.82
54,3,OK,OK,0.00
54,4,OK,OK,0.00
55,1,OK,OK,0.00
55,2,NG,SC,0.78
55,3,OK,OK,0.00
55,4,OK,OK,0.00
56,1,OK,INP,0.39
56,2,OK,OK,0.00
56,3,OK,OK,0.00
56,4,OK,OK,0.00
57,1,NG,INP,0.85
57,2,NG,INP,0.65
57,3,OK,OK,0.00
57,4,OK,OK,0.00
58,1,OK,OK,0.00
58,2,NG,SC,0.78
58,3,OK,OK,0.00
58,4,OK,OK,0.00
59,1,NG,SC,0.88
59,2,NG,SC,0.84
59,3,OK,OK,0.00
59,4,OK,OK,0.00
60,1,NG,INP,0.55
60,2,NG,SC,0.59
60,3,OK,OK,0.00
60,4,OK,OK,0.00
61,1,NG,SC,0.81
61,2,NG,SC,0.78
61,3,NG,OTP,0.78
61,4,NG,OTP,0.67
62,1,OK,OK,0.00
62,2,NG,SC,0.86
62,3,OK,OK,0.00
62,4,OK,OTP,0.26
63,1,OK,OK,0.00
63,2,OK,OK,0.00
63,3,OK,OK,0.00
63,4,OK,OK,0.00
64,1,OK,SC,0.26
64,2,NG,SC,0.79
64,3,OK,OK,0.00
64,4,OK,OK,0.00
65,1,OK,SC,0.25
65,2,NG,SC,0.77
65,3,OK,OK,0.00
65,4,OK,OK,0.00
66,1,NG,SC,0.56
66,2,NG,SC,0.83
66,3,NG,OTP,0.64
66,4,NG,OTP,0.66
67,1,NG,SC,0.74
67,2,NG,SC,0.79
67,3,OK,OK,0.00
67,4,OK,OK,0.00
68,1,OK,OK,0.00
68,2,NG,SC,0.82
68,3,NG,OTP,0.62
68,4,OK,OK,0.00
69,1,NG,SC,0.78
69,2,NG,SC,0.81
69,3,OK,OK,0.00
69,4,OK,OK,0.00
70,1,NG,INP,0.71
70,2,NG,SC,0.85
70,3,OK,OK,0.00
70,4,OK,OK,0.00
71,1,NG,SC,0.38
71,2,NG,SC,0.72
71,3,NG,OTP,0.60
71,4,NG,OTP,0.72
72,1,NG,SC,0.77
72,2,NG,SC,0.87
72,3,NG,OTP,0.75
72,4,NG,OTP,0.81
73,1,NG,SC,0.84
73,2,NG,SC,0.87
73,3,OK,OK,0.00
73,4,NG,OTP,0.64
74,1,NG,SC,0.87
74,2,NG,SC,0.85
74,3,OK,OK,0.00
74,4,OK,OK,0.00
75,1,NG,SC,0.84
75,2,NG,SC,0.79
75,3,OK,OK,0.00
75,4,NG,OTP,0.56
76,1,NG,SC,0.64
76,2,NG,SC,0.77
76,3,OK,OK,0.00
76,4,OK,OK,0.00
77,1,NG,SC,0.81
77,2,NG,SC,0.83
77,3,OK,OK,0.00
77,4,OK,OK,0.00
78,1,OK,INP,0.40
78,2,OK,OK,0.00
78,3,NG,OTP,0.70
78,4,NG,OTP,0.67
79,1,NG,SC,0.76
79,2,NG,SC,0.74
79,3,OK,OK,0.00
79,4,OK,OK,0.00
80,1,NG,SC,0.87
80,2,NG,SC,0.84
80,3,OK,OK,0.00
80,4,OK,OK,0.00
81,1,NG,SC,0.72
81,2,NG,SC,0.84
81,3,OK,OK,0.00
81,4,OK,OK,0.00
82,1,NG,SC,0.84
82,2,NG,SC,0.43
82,3,OK,OK,0.00
82,4,NG,OTP,0.37
83,1,NG,SC,0.79
83,2,NG,SC,0.74
83,3,OK,OK,0.00
83,4,NG,OTP,0.65
84,1,NG,SC,0.73
84,2,NG,SC,0.81
84,3,OK,OK,0.00
84,4,OK,OK,0.00
85,1,NG,SC,0.86
85,2,NG,SC,0.76
85,3,OK,OK,0.00
85,4,OK,OK,0.00
86,1,NG,SC,0.90
86,2,NG,SC,0.87
86,3,NG,OTP,0.40
86,4,OK,OK,0.00
87,1,NG,SC,0.77
87,2,NG,SC,0.70
87,3,OK,OK,0.00
87,4,OK,OK,0.00
88,1,NG,SC,0.69
88,2,NG,SC,0.82
88,3,OK,OK,0.00
88,4,OK,OK,0.00
89,1,NG,SC,0.84
89,2,NG,SC,0.47
89,3,OK,OK,0.00
89,4,OK,OK,0.00
90,1,NG,SC,0.52
90,2,NG,SC,0.86
90,3,OK,OK,0.00
90,4,OK,OK,0.00
91,1,NG,INP,0.82
91,2,OK,OK,0.00
91,3,OK,OK,0.00
91,4,OK,OK,0.00
92,1,NG,SC,0.81
92,2,NG,SC,0.79
92,3,OK,OK,0.00
92,4,OK,OK,0.00
93,1,OK,OK,0.00
93,2,NG,SC,0.73
93,3,NG,OTP,0.50
93,4,OK,OK,0.00
94,1,OK,OK,0.00
94,2,NG,SC,0.80
94,3,NG,OTP,0.48
94,4,NG,OTP,0.50
95,1,NG,SC,0.80
95,2,NG,SC,0.82
95,3,NG,OTP,0.57
95,4,OK,OK,0.00
96,1,OK,OK,0.00
96,2,NG,SC,0.86
96,3,OK,OK,0.00
96,4,OK,OK,0.00
97,1,NG,SC,0.76
97,2,NG,SC,0.80
97,3,OK,OK,0.00
97,4,OK,OK,0.00
98,1,OK,OK,0.00
98,2,OK,OK,0.00
98,3,OK,OK,0.00
98,4,OK,OK,0.00
99,1,NG,SC,0.41
99,2,NG,SC,0.76
99,3,OK,OK,0.00
99,4,OK,OK,0.00
100,1,NG,INP,0.86
100,2,NG,INP,0.78
100,3,OK,OK,0.00
100,4,OK,OK,0.00
101,1,NG,SC,0.44
101,2,NG,SC,0.75
101,3,OK,OK,0.00
101,4,OK,OK,0.00
102,1,NG,SC,0.84
102,2,NG,SC,0.81
102,3,OK,OK,0.00
102,4,OK,OK,0.00
103,1,NG,SC,0.74
103,2,NG,SC,0.76
103,3,OK,OK,0.00
103,4,OK,OK,0.00
104,1,OK,OK,0.00
104,2,NG,SC,0.74
104,3,OK,OK,0.00
104,4,OK,OK,0.00
105,1,OK,SC,0.26
105,2,NG,SC,0.87
105,3,OK,OK,0.00
105,4,NG,OTP,0.70
106,1,NG,SC,0.80
106,2,NG,SC,0.79
106,3,OK,OK,0.00
106,4,OK,OK,0.00
107,1,NG,SC,0.83
107,2,NG,SC,0.63
107,3,OK,OK,0.00
107,4,NG,OTP,0.50
108,1,NG,SC,0.86
108,2,NG,SC,0.80
108,3,NG,OTP,0.67
108,4,OK,OK,0.00
109,1,NG,SC,0.81
109,2,NG,SC,0.82
109,3,OK,OK,0.00
109,4,OK,OK,0.00
110,1,NG,SC,0.84
110,2,NG,SC,0.76
110,3,OK,OK,0.00
110,4,OK,OK,0.00
111,1,NG,SC,0.51
111,2,NG,SC,0.81
111,3,NG,OTP,0.74
111,4,NG,OTP,0.39
112,1,NG,SC,0.79
112,2,NG,SC,0.84
112,3,OK,OK,0.00
112,4,OK,OK,0.00
113,1,NG,SC,0.82
113,2,NG,SC,0.89
113,3,OK,OK,0.00
113,4,OK,OK,0.00
114,1,NG,SC,0.75
114,2,NG,SC,0.86
114,3,OK,OK,0.00
114,4,OK,OK,0.00
115,1,OK,OK,0.00
115,2,NG,SC,0.84
115,3,OK,OTP,0.33
115,4,OK,OK,0.00
116,1,OK,OK,0.00
116,2,NG,SC,0.65
116,3,NG,OTP,0.44
116,4,NG,OTP,0.61
117,1,NG,SC,0.77
117,2,NG,SC,0.77
117,3,OK,OK,0.00
117,4,OK,OK,0.00
118,1,OK,OK,0.00
118,2,NG,SC,0.57
118,3,OK,OK,0.00
118,4,OK,OK,0.00
119,1,OK,OK,0.00
119,2,NG,SC,0.65
119,3,NG,OTP,0.61
119,4,NG,OTP,0.74
120,1,NG,SC,0.76
120,2,NG,SC,0.85
120,3,OK,OK,0.00
120,4,OK,OK,0.00
121,1,NG,SC,0.76
121,2,NG,SC,0.84
121,3,OK,OK,0.00
121,4,OK,OK,0.00
122,1,OK,OK,0.00
122,2,NG,SC,0.82
122,3,OK,OK,0.00
122,4,OK,OTP,0.31
123,1,NG,SC,0.72
123,2,NG,SC,0.83
123,3,OK,OK,0.00
123,4,OK,OK,0.00
124,1,NG,SC,0.73
124,2,NG,SC,0.83
124,3,OK,OK,0.00
124,4,NG,OTP,0.37
125,1,NG,SC,0.82
125,2,NG,SC,0.77
125,3,OK,OK,0.00
125,4,OK,OK,0.00
126,1,NG,SC,0.85
126,2,NG,SC,0.84
126,3,OK,OK,0.00
126,4,OK,OK,0.00
127,1,NG,SC,0.73
127,2,OK,OK,0.00
127,3,OK,OK,0.00
127,4,OK,OK,0.00
128,1,NG,SC,0.83
128,2,NG,SC,0.87
128,3,OK,OK,0.00
128,4,OK,OK,0.00
129,1,NG,SC,0.79
129,2,NG,SC,0.86
129,3,NG,OTP,0.65
129,4,NG,OTP,0.62
130,1,OK,OK,0.00
130,2,NG,SC,0.85
130,3,NG,OTP,0.39
130,4,NG,OTP,0.58
131,1,NG,SC,0.72
131,2,NG,SC,0.82
131,3,OK,OK,0.00
131,4,OK,OK,0.00
132,1,OK,SC,0.32
132,2,NG,SC,0.83
132,3,OK,OK,0.00
132,4,OK,OTP,0.26
133,1,NG,SC,0.53
133,2,NG,SC,0.78
133,3,OK,OK,0.00
133,4,NG,OTP,0.52
134,1,NG,INP,0.88
134,2,OK,SC,0.34
134,3,OK,OK,0.00
134,4,OK,OK,0.00
135,1,NG,SC,0.83
135,2,NG,SC,0.84
135,3,OK,OK,0.00
135,4,OK,OK,0.00
136,1,NG,SC,0.76
136,2,NG,SC,0.79
136,3,OK,OK,0.00
136,4,OK,OK,0.00
137,1,OK,OK,0.00
137,2,NG,SC,0.57
137,3,OK,OK,0.00
137,4,OK,OK,0.00
138,1,NG,SC,0.79
138,2,NG,deform,1.00
138,3,NG,OTP,0.78
138,4,NG,OTP,0.75
139,1,NG,SC,0.79
139,2,NG,SC,0.84
139,3,OK,OK,0.00
139,4,OK,OK,0.00
140,1,NG,INP,0.67
140,2,NG,SC,0.86
140,3,OK,OK,0.00
140,4,OK,OK,0.00
141,1,NG,SC,0.53
141,2,NG,SC,0.79
141,3,OK,OK,0.00
141,4,OK,OK,0.00
142,1,NG,SC,0.83
142,2,NG,SC,0.85
142,3,OK,OK,0.00
142,4,NG,OTP,0.49
143,1,NG,SC,0.85
143,2,NG,SC,0.81
143,3,NG,OTP,0.44
143,4,NG,OTP,0.49
144,1,NG,SC,0.86
144,2,NG,SC,0.83
144,3,NG,OTP,0.81
144,4,NG,OTP,0.37
145,1,NG,INP,0.45
145,2,NG,SC,0.71
145,3,OK,OK,0.00
145,4,OK,OTP,0.30
146,1,NG,SC,0.76
146,2,NG,SC,0.82
146,3,OK,OK,0.00
146,4,OK,OK,0.00
147,1,NG,INP,0.78
147,2,NG,INP,0.74
147,3,OK,OK,0.00
147,4,OK,OK,0.00
148,1,NG,SC,0.50
148,2,NG,SC,0.87
148,3,OK,OK,0.00
148,4,OK,OK,0.00
149,1,OK,OK,0.00
149,2,NG,SC,0.62
149,3,OK,OK,0.00
149,4,NG,OTP,0.40
150,1,OK,OK,0.00
150,2,NG,SC,0.86
150,3,OK,OK,0.00
150,4,OK,OK,0.00
151,1,OK,OK,0.00
151,2,NG,SC,0.83
151,3,OK,OK,0.00
151,4,OK,OK,0.00
152,1,OK,OK,0.00
152,2,NG,SC,0.84
152,3,NG,OTP,0.81
152,4,NG,OTP,0.57
153,1,NG,SC,0.80
153,2,NG,SC,0.68
153,3,OK,OK,0.00
153,4,OK,OK,0.00
154,1,NG,SC,0.83
154,2,NG,deform,1.00
154,3,NG,OTP,0.74
154,4,NG,OTP,0.38
155,1,OK,OK,0.00
155,2,NG,SC,0.83
155,3,OK,OK,0.00
155,4,OK,OK,0.00
156,1,NG,SC,0.77
156,2,NG,SC,0.82
156,3,OK,OK,0.00
156,4,OK,OK,0.00
157,1,NG,SC,0.77
157,2,NG,SC,0.87
157,3,OK,OK,0.00
157,4,OK,OK,0.00
158,1,NG,SC,0.74
158,2,NG,SC,0.77
158,3,OK,OK,0.00
158,4,OK,OK,0.00
159,1,NG,SC,0.74
159,2,NG,SC,0.81
159,3,OK,OK,0.00
159,4,OK,OK,0.00
160,1,NG,SC,0.80
160,2,NG,SC,0.75
160,3,OK,OK,0.00
160,4,OK,OK,0.00
161,1,OK,OK,0.00
161,2,NG,SC,0.85
161,3,NG,OTP,0.79
161,4,OK,OK,0.00
162,1,NG,SC,0.79
162,2,NG,SC,0.49
162,3,OK,OK,0.00
162,4,OK,OK,0.00
163,1,NG,SC,0.81
163,2,NG,SC,0.78
163,3,OK,OK,0.00
163,4,OK,OK,0.00
164,1,NG,SC,0.78
164,2,NG,SC,0.78
164,3,OK,OK,0.00
164,4,OK,OK,0.00
165,1,NG,SC,0.77
165,2,NG,SC,0.65
165,3,OK,OK,0.00
165,4,OK,OK,0.00
166,1,OK,OK,0.00
166,2,NG,INP,0.82
166,3,OK,OK,0.00
166,4,OK,OK,0.00
167,1,OK,OK,0.00
167,2,NG,SC,0.71
167,3,OK,OK,0.00
167,4,NG,OTP,0.48
168,1,NG,SC,0.54
168,2,NG,SC,0.81
168,3,OK,OK,0.00
168,4,OK,OK,0.00
169,1,NG,SC,0.86
169,2,NG,SC,0.76
169,3,NG,OTP,0.37
169,4,OK,OK,0.00
170,1,NG,SC,0.87
170,2,NG,SC,0.83
170,3,OK,OK,0.00
170,4,OK,OK,0.00
171,1,NG,INP,0.79
171,2,NG,SC,0.83
171,3,OK,OK,0.00
171,4,OK,OTP,0.31
172,1,NG,INP,0.77
172,2,NG,SC,0.73
172,3,OK,OK,0.00
172,4,OK,OK,0.00
173,1,OK,OK,0.00
173,2,NG,SC,0.84
173,3,OK,OTP,0.32
173,4,OK,OK,0.00
174,1,NG,SC,0.52
174,2,NG,SC,0.78
174,3,OK,OK,0.00
174,4,OK,OK,0.00
175,1,OK,OK,0.00
175,2,NG,SC,0.59
175,3,NG,OTP,0.61
175,4,NG,OTP,0.44
176,1,NG,SC,0.84
176,2,NG,SC,0.84
176,3,OK,OK,0.00
176,4,OK,OK,0.00
177,1,NG,SC,0.81
177,2,NG,SC,0.59
177,3,OK,OTP,0.29
177,4,NG,OTP,0.45
178,1,NG,SC,0.60
178,2,NG,SC,0.63
178,3,OK,OK,0.00
178,4,OK,OTP,0.27
179,1,OK,OK,0.00
179,2,NG,SC,0.44
179,3,NG,OTP,0.50
179,4,NG,OTP,0.54
180,1,NG,INP,0.84
180,2,NG,deform,1.00
180,3,OK,OTP,0.26
180,4,NG,OTP,0.40
181,1,OK,OK,0.00
181,2,NG,SC,0.76
181,3,NG,OTP,0.78
181,4,OK,OK,0.00
182,1,NG,SC,0.78
182,2,NG,SC,0.75
182,3,OK,OK,0.00
182,4,OK,OK,0.00
183,1,OK,OK,0.00
183,2,OK,SC,0.28
183,3,OK,OK,0.00
183,4,NG,OTP,0.65
184,1,OK,INP,0.37
184,2,NG,SC,0.74
184,3,OK,OTP,0.28
184,4,OK,OK,0.00
185,1,NG,SC,0.35
185,2,NG,SC,0.81
185,3,NG,OTP,0.66
185,4,OK,OTP,0.32
186,1,NG,SC,0.89
186,2,NG,SC,0.87
186,3,OK,OK,0.00
186,4,OK,OK,0.00
187,1,OK,OK,0.00
187,2,NG,SC,0.87
187,3,OK,OK,0.00
187,4,OK,OK,0.00
188,1,OK,OK,0.00
188,2,NG,SC,0.87
188,3,OK,OK,0.00
188,4,OK,OK,0.00
189,1,NG,INP,0.68
189,2,NG,SC,0.54
189,3,OK,OK,0.00
189,4,OK,OK,0.00
190,1,NG,SC,0.63
190,2,NG,SC,0.79
190,3,OK,OTP,0.34
190,4,OK,OK,0.00
191,1,NG,SC,0.74
191,2,NG,SC,0.77
191,3,NG,OTP,0.74
191,4,OK,OK,0.00
192,1,NG,SC,0.85
192,2,NG,SC,0.88
192,3,OK,OK,0.00
192,4,NG,OTP,0.63
193,1,NG,SC,0.71
193,2,NG,SC,0.83
193,3,OK,OK,0.00
193,4,OK,OK,0.00
194,1,NG,INP,0.78
194,2,NG,deform,1.00
194,3,OK,OK,0.00
194,4,OK,OK,0.00
195,1,NG,SC,0.87
195,2,NG,SC,0.79
195,3,OK,OK,0.00
195,4,OK,OK,0.00
196,1,NG,SC,0.88
196,2,NG,SC,0.87
196,3,OK,OK,0.00
196,4,OK,OK,0.00
197,1,NG,SC,0.82
197,2,NG,SC,0.81
197,3,OK,OK,0.00
197,4,OK,OK,0.00
198,1,NG,SC,0.88
198,2,NG,SC,0.86
198,3,OK,OK,0.00
198,4,OK,OK,0.00
199,1,NG,SC,0.80
199,2,NG,SC,0.82
199,3,OK,OK,0.00
199,4,OK,OK,0.00
200,1,OK,OK,0.00
200,2,NG,SC,0.86
200,3,OK,OK,0.00
200,4,OK,OK,0.00
201,1,NG,INP,0.49
201,2,NG,SC,0.41
201,3,OK,OK,0.00
201,4,OK,OK,0.00
202,1,NG,SC,0.83
202,2,NG,SC,0.63
202,3,OK,OK,0.00
202,4,OK,OK,0.00
203,1,OK,SC,0.30
203,2,NG,SC,0.74
203,3,OK,OK,0.00
203,4,NG,OTP,0.69
204,1,OK,OK,0.00
204,2,NG,SC,0.75
204,3,NG,OTP,0.55
204,4,OK,OK,0.00
205,1,NG,SC,0.70
205,2,NG,SC,0.70
205,3,NG,OTP,0.68
205,4,NG,OTP,0.76
206,1,NG,SC,0.48
206,2,NG,SC,0.80
206,3,OK,OK,0.00
206,4,OK,OK,0.00
207,1,NG,SC,0.79
207,2,NG,SC,0.82
207,3,OK,OK,0.00
207,4,OK,OK,0.00
208,1,NG,SC,0.86
208,2,NG,SC,0.85
208,3,OK,OK,0.00
208,4,OK,OK,0.00
209,1,NG,SC,0.68
209,2,NG,SC,0.85
209,3,OK,OK,0.00
209,4,OK,OK,0.00
210,1,NG,SC,0.51
210,2,NG,SC,0.86
210,3,OK,OK,0.00
210,4,OK,OK,0.00
211,1,NG,SC,0.72
211,2,NG,SC,0.79
211,3,OK,OK,0.00
211,4,OK,OK,0.00
212,1,NG,SC,0.78
212,2,NG,SC,0.83
212,3,OK,OK,0.00
212,4,OK,OK,0.00
213,1,OK,OK,0.00
213,2,NG,SC,0.84
213,3,OK,OK,0.00
213,4,OK,OK,0.00
214,1,NG,SC,0.66
214,2,NG,SC,0.78
214,3,NG,OTP,0.81
214,4,OK,OK,0.00
215,1,NG,SC,0.80
215,2,NG,SC,0.78
215,3,OK,OK,0.00
215,4,OK,OK,0.00
216,1,NG,SC,0.81
216,2,NG,SC,0.85
216,3,OK,OK,0.00
216,4,OK,OK,0.00
217,1,NG,SC,0.70
217,2,NG,SC,0.74
217,3,OK,OK,0.00
217,4,OK,OK,0.00
218,1,NG,SC,0.74
218,2,NG,SC,0.75
218,3,OK,OK,0.00
218,4,OK,OK,0.00
219,1,NG,SC,0.78
219,2,NG,SC,0.59
219,3,NG,OTP,0.48
219,4,OK,OK,0.00
220,1,NG,SC,0.77
220,2,NG,SC,0.79
220,3,OK,OK,0.00
220,4,OK,OK,0.00
221,1,NG,SC,0.82
221,2,NG,deform,1.00
221,3,OK,OK,0.00
221,4,OK,OK,0.00
222,1,OK,OK,0.00
222,2,NG,SC,0.70
222,3,OK,OK,0.00
222,4,OK,OK,0.00
223,1,OK,OK,0.00
223,2,NG,SC,0.75
223,3,OK,OK,0.00
223,4,NG,OTP,0.37
224,1,OK,OK,0.00
224,2,NG,SC,0.75
224,3,OK,OK,0.00
224,4,NG,OTP,0.70
225,1,NG,INP,0.71
225,2,NG,NULL_invalid,1.00
225,3,OK,OK,0.00
225,4,OK,OK,0.00
226,1,OK,OK,0.00
226,2,NG,SC,0.85
226,3,NG,OTP,0.71
226,4,NG,OTP,0.50
227,1,NG,SC,0.70
227,2,NG,SC,0.77
227,3,NG,OTP,0.60
227,4,OK,OK,0.00
228,1,NG,SC,0.81
228,2,NG,SC,0.74
228,3,NG,OTP,0.64
228,4,NG,OTP,0.52
229,1,NG,SC,0.84
229,2,NG,SC,0.78
229,3,OK,OK,0.00
229,4,NG,OTP,0.63
230,1,OK,INP,0.39
230,2,NG,SC,0.84
230,3,OK,OK,0.00
230,4,OK,OK,0.00
231,1,OK,OK,0.00
231,2,NG,SC,0.41
231,3,OK,OK,0.00
231,4,OK,OK,0.00
232,1,NG,SC,0.57
232,2,NG,SC,0.81
232,3,OK,OK,0.00
232,4,OK,OK,0.00
233,1,NG,SC,0.80
233,2,NG,SC,0.82
233,3,OK,OK,0.00
233,4,OK,OK,0.00
234,1,NG,INP,0.63
234,2,NG,SC,0.85
234,3,OK,OK,0.00
234,4,OK,OK,0.00
235,1,NG,SC,0.83
235,2,NG,SC,0.79
235,3,OK,OK,0.00
235,4,OK,OK,0.00
236,1,NG,SC,0.79
236,2,NG,SC,0.82
236,3,OK,OK,0.00
236,4,NG,OTP,0.52
237,1,NG,SC,0.82
237,2,NG,deform,1.00
237,3,OK,OK,0.00
237,4,OK,OK,0.00
238,1,NG,SC,0.88
238,2,NG,SC,0.86
238,3,OK,OK,0.00
238,4,OK,OK,0.00
239,1,NG,SC,0.77
239,2,NG,SC,0.88
239,3,OK,OK,0.00
239,4,OK,OK,0.00
240,1,OK,OK,0.00
240,2,NG,SC,0.86
240,3,OK,OK,0.00
240,4,OK,OK,0.00
241,1,NG,SC,0.83
241,2,NG,SC,0.90
241,3,OK,OK,0.00
241,4,OK,OK,0.00
242,1,OK,OK,0.00
242,2,NG,SC,0.84
242,3,OK,OK,0.00
242,4,OK,OK,0.00
243,1,NG,SC,0.62
243,2,NG,SC,0.82
243,3,OK,OK,0.00
243,4,OK,OK,0.00
244,1,OK,INP,0.26
244,2,NG,SC,0.86
244,3,OK,OK,0.00
244,4,OK,OK,0.00
245,1,NG,SC,0.74
245,2,NG,SC,0.70
245,3,OK,OK,0.00
245,4,OK,OK,0.00
246,1,NG,SC,0.70
246,2,NG,NULL_invalid,1.00
246,3,OK,OK,0.00
246,4,NG,OTP,0.56
247,1,OK,OK,0.00
247,2,NG,SC,0.78
247,3,OK,OK,0.00
247,4,OK,OK,0.00
248,1,NG,INP,0.84
248,2,NG,deform,1.00
248,3,OK,OK,0.00
248,4,OK,OK,0.00
249,1,OK,OK,0.00
249,2,NG,SC,0.82
249,3,OK,OK,0.00
249,4,NG,OTP,0.43
250,1,NG,SC,0.82
250,2,NG,SC,0.81
250,3,OK,OK,0.00
250,4,OK,OK,0.00
251,1,OK,SC,0.32
251,2,NG,SC,0.87
251,3,OK,OK,0.00
251,4,OK,OTP,0.32
252,1,NG,SC,0.46
252,2,NG,SC,0.84
252,3,OK,OK,0.00
252,4,NG,OTP,0.49
253,1,NG,SC,0.83
253,2,NG,SC,0.78
253,3,OK,OK,0.00
253,4,OK,OK,0.00
254,1,OK,OK,0.00
254,2,NG,SC,0.84
254,3,OK,OK,0.00
254,4,OK,OK,0.00
255,1,NG,SC,0.86
255,2,NG,SC,0.78
255,3,OK,OK,0.00
255,4,OK,OK,0.00
256,1,NG,SC,0.63
256,2,NG,SC,0.79
256,3,OK,OK,0.00
256,4,OK,OK,0.00
257,1,NG,SC,0.86
257,2,NG,SC,0.83
257,3,OK,OK,0.00
257,4,OK,OK,0.00
258,1,OK,OK,0.00
258,2,NG,SC,0.82
258,3,OK,OK,0.00
258,4,OK,OK,0.00
259,1,NG,SC,0.78
259,2,NG,SC,0.80
259,3,NG,OTP,0.55
259,4,NG,OTP,0.71
260,1,OK,OK,0.00
260,2,OK,OK,0.00
260,3,OK,OTP,0.34
260,4,OK,OK,0.00
261,1,NG,SC,0.87
261,2,NG,SC,0.85
261,3,OK,OK,0.00
261,4,OK,OK,0.00
262,1,NG,SC,0.80
262,2,NG,SC,0.72
262,3,OK,OK,0.00
262,4,OK,OK,0.00
263,1,NG,INP,0.82
263,2,OK,OK,0.00
263,3,OK,OK,0.00
263,4,OK,OK,0.00
264,1,OK,OK,0.00
264,2,NG,SC,0.82
264,3,OK,OK,0.00
264,4,OK,OK,0.00
265,1,OK,OK,0.00
265,2,NG,SC,0.70
265,3,OK,OK,0.00
265,4,OK,OK,0.00
266,1,NG,SC,0.82
266,2,NG,SC,0.77
266,3,OK,OK,0.00
266,4,OK,OK,0.00
267,1,NG,SC,0.48
267,2,NG,SC,0.84
267,3,NG,OTP,0.68
267,4,OK,OK,0.00
268,1,NG,SC,0.71
268,2,NG,SC,0.76
268,3,OK,OK,0.00
268,4,OK,OK,0.00
269,1,NG,SC,0.70
269,2,NG,SC,0.82
269,3,NG,OTP,0.55
269,4,NG,OTP,0.74
270,1,NG,SC,0.72
270,2,NG,SC,0.82
270,3,OK,OK,0.00
270,4,OK,OK,0.00
271,1,OK,OK,0.00
271,2,NG,SC,0.72
271,3,OK,OK,0.00
271,4,OK,OK,0.00
272,1,NG,SC,0.86
272,2,NG,SC,0.76
272,3,OK,OK,0.00
272,4,OK,OK,0.00
273,1,NG,SC,0.74
273,2,NG,SC,0.75
273,3,NG,OTP,0.79
273,4,NG,OTP,0.78
274,1,OK,OK,0.00
274,2,NG,SC,0.81
274,3,OK,OK,0.00
274,4,NG,OTP,0.44
275,1,NG,SC,0.84
275,2,NG,SC,0.83
275,3,OK,OK,0.00
275,4,NG,OTP,0.45
276,1,OK,OK,0.00
276,2,NG,SC,0.55
276,3,NG,OTP,0.59
276,4,OK,OK,0.00
277,1,NG,SC,0.84
277,2,NG,SC,0.77
277,3,OK,OK,0.00
277,4,OK,OK,0.00
278,1,NG,SC,0.48
278,2,NG,SC,0.84
278,3,OK,OK,0.00
